Method,MSE,source_size,target_size
XGBoost_Naive_Comb,1.98437446771705,1000,100
KRR_Naive_Comb,1.4106038674072106,1000,100
NN_Naive_Comb,1.51206829060271,1000,100
XGBoost_Source1,4.315105306072441,1000,100
KRR_Source1,6.2509938871008615,1000,100
NN_Source1,3.494808340979286,1000,100
XGBoost_Source2,4.8961534223819445,1000,100
KRR_Source2,25.96771723873955,1000,100
NN_Source2,11.068862909963068,1000,100
XGBoost_Naive_Comb,2.369786506634117,2000,100
KRR_Naive_Comb,1.537876479888611,2000,100
NN_Naive_Comb,1.3925778759796912,2000,100
XGBoost_Source1,4.875357642188856,2000,100
KRR_Source1,5.274500290269798,2000,100
NN_Source1,4.136356718022318,2000,100
XGBoost_Source2,3.483661973073465,2000,100
KRR_Source2,10.788182767070005,2000,100
NN_Source2,7.664201047097978,2000,100
XGBoost_Naive_Comb,2.3199896271436984,5000,100
KRR_Naive_Comb,2.852174152514992,5000,100
NN_Naive_Comb,3.5414707177425746,5000,100
XGBoost_Source1,5.043553505473762,5000,100
KRR_Source1,5.049754319929433,5000,100
NN_Source1,4.318671176838104,5000,100
XGBoost_Source2,3.678757529882336,5000,100
KRR_Source2,11.82700901659079,5000,100
NN_Source2,7.70835010848445,5000,100
XGBoost_Naive_Comb,0.4217812519925512,100,150
KRR_Naive_Comb,0.4346332209750126,100,150
NN_Naive_Comb,0.46972710797472,100,150
XGBoost_Source1,4.545909536296679,100,150
KRR_Source1,6.8614829563262765,100,150
NN_Source1,5.154120044708589,100,150
XGBoost_Source2,4.445907596723931,100,150
KRR_Source2,8.199612570688258,100,150
NN_Source2,5.882800379794883,100,150
XGBoost_Naive_Comb,0.5338024615553992,200,150
KRR_Naive_Comb,0.5332388735185547,200,150
NN_Naive_Comb,0.5677290006344078,200,150
XGBoost_Source1,3.9907081288263537,200,150
KRR_Source1,4.735337402530195,200,150
NN_Source1,4.655572938374531,200,150
XGBoost_Source2,4.25763428162688,200,150
KRR_Source2,1.6183754122554868,200,150
NN_Source2,3.330370886887399,200,150
XGBoost_Naive_Comb,1.269754956999103,500,150
KRR_Naive_Comb,0.7393467243107394,500,150
NN_Naive_Comb,0.6264540886976705,500,150
XGBoost_Source1,4.295245815382707,500,150
KRR_Source1,7.870198243939972,500,150
NN_Source1,4.948510817643042,500,150
XGBoost_Source2,3.748439931853501,500,150
KRR_Source2,5.158201714379008,500,150
NN_Source2,5.778489221894939,500,150
XGBoost_Naive_Comb,1.7202454126981908,1000,150
KRR_Naive_Comb,1.1346625552058949,1000,150
NN_Naive_Comb,0.9368971067303216,1000,150
XGBoost_Source1,4.11037480873881,1000,150
KRR_Source1,6.3203395415247625,1000,150
NN_Source1,3.724161626229082,1000,150
XGBoost_Source2,5.1791726168066505,1000,150
KRR_Source2,23.472934012871672,1000,150
NN_Source2,8.744277701025082,1000,150
XGBoost_Naive_Comb,2.0918769017630283,2000,150
KRR_Naive_Comb,1.320656071846029,2000,150
NN_Naive_Comb,1.3408091188936797,2000,150
XGBoost_Source1,5.908722192750608,2000,150
KRR_Source1,6.994520122401431,2000,150
NN_Source1,5.190389391022042,2000,150
XGBoost_Source2,4.340059247314508,2000,150
KRR_Source2,10.86241962048403,2000,150
NN_Source2,8.677954307315357,2000,150
XGBoost_Naive_Comb,1.887978295452709,5000,150
KRR_Naive_Comb,2.3500805913141365,5000,150
NN_Naive_Comb,2.244059690557753,5000,150
XGBoost_Source1,5.59278521551046,5000,150
KRR_Source1,5.2659794095267065,5000,150
NN_Source1,4.691871727840173,5000,150
XGBoost_Source2,4.4760985773323485,5000,150
KRR_Source2,10.871124874081032,5000,150
NN_Source2,7.353966622505941,5000,150
XGBoost_Naive_Comb,0.4295825528454832,100,200
KRR_Naive_Comb,0.4607412672313622,100,200
NN_Naive_Comb,0.4452178366611869,100,200
XGBoost_Source1,3.647815369191053,100,200
KRR_Source1,5.543951788904899,100,200
NN_Source1,4.90439127432793,100,200
XGBoost_Source2,3.593997876685312,100,200
KRR_Source2,2.762073279120789,100,200
NN_Source2,3.9603686463306778,100,200
XGBoost_Naive_Comb,0.495937286904093,200,200
KRR_Naive_Comb,0.5422267282133821,200,200
NN_Naive_Comb,0.5323939561734664,200,200
XGBoost_Source1,4.360775502106524,200,200
KRR_Source1,4.343095378651085,200,200
NN_Source1,4.868280920554823,200,200
XGBoost_Source2,4.420066111638033,200,200
KRR_Source2,1.7526813725159676,200,200
NN_Source2,4.593620981553951,200,200
XGBoost_Naive_Comb,0.6619228145427813,500,200
KRR_Naive_Comb,0.731321273491892,500,200
NN_Naive_Comb,0.6156971151140705,500,200
XGBoost_Source1,4.369497185402817,500,200
KRR_Source1,8.092571503714419,500,200
NN_Source1,5.179684173445947,500,200
XGBoost_Source2,3.8477294171821,500,200
KRR_Source2,11.743900448776085,500,200
NN_Source2,9.39193579876268,500,200
XGBoost_Naive_Comb,1.4913497625103307,1000,200
KRR_Naive_Comb,1.0341461276490729,1000,200
NN_Naive_Comb,0.8525723385227423,1000,200
XGBoost_Source1,4.353225464686108,1000,200
KRR_Source1,11.054883866583278,1000,200
NN_Source1,5.75151656472993,1000,200
XGBoost_Source2,5.283135638097587,1000,200
KRR_Source2,22.12237540131774,1000,200
NN_Source2,10.855371841016096,1000,200
XGBoost_Naive_Comb,1.7791625787663712,2000,200
KRR_Naive_Comb,1.0728293205589337,2000,200
NN_Naive_Comb,0.9511372880004496,2000,200
XGBoost_Source1,5.353515032953974,2000,200
KRR_Source1,6.280100700537309,2000,200
NN_Source1,5.135039052956687,2000,200
XGBoost_Source2,4.157048214133546,2000,200
KRR_Source2,11.064210763664668,2000,200
NN_Source2,8.138725567655454,2000,200
XGBoost_Naive_Comb,1.6172423668241414,5000,200
KRR_Naive_Comb,1.9552571513784196,5000,200
NN_Naive_Comb,2.542445409278745,5000,200
XGBoost_Source1,5.44507015034497,5000,200
KRR_Source1,5.9823117521885,5000,200
NN_Source1,4.982819466624972,5000,200
XGBoost_Source2,3.974639863688416,5000,200
KRR_Source2,11.044211786134152,5000,200
NN_Source2,7.924703243119761,5000,200
XGBoost_Naive_Comb,0.3756652926831373,100,250
KRR_Naive_Comb,0.3997892305601252,100,250
NN_Naive_Comb,0.4311945311943965,100,250
XGBoost_Source1,3.5184243008960294,100,250
KRR_Source1,2.908678471260014,100,250
NN_Source1,4.033910770080746,100,250
XGBoost_Source2,3.3111394312711964,100,250
KRR_Source2,3.039799754188174,100,250
NN_Source2,3.4796297558907257,100,250
XGBoost_Naive_Comb,0.4495604264862713,200,250
KRR_Naive_Comb,0.4498267167549523,200,250
NN_Naive_Comb,0.5101181004174146,200,250
XGBoost_Source1,3.8680040861943343,200,250
KRR_Source1,4.357927752807567,200,250
NN_Source1,4.774903262655858,200,250
XGBoost_Source2,3.674916020160928,200,250
KRR_Source2,1.4392140805498936,200,250
NN_Source2,3.5034395277478283,200,250
XGBoost_Naive_Comb,0.5713796120201845,500,250
KRR_Naive_Comb,0.6262189020339384,500,250
NN_Naive_Comb,0.5643401312188583,500,250
XGBoost_Source1,4.4442647572489165,500,250
KRR_Source1,7.989971186198183,500,250
NN_Source1,4.565076565972036,500,250
XGBoost_Source2,4.379709623545258,500,250
KRR_Source2,9.11723525012398,500,250
NN_Source2,6.719954619736735,500,250
XGBoost_Naive_Comb,0.7676726045928459,1000,250
KRR_Naive_Comb,0.827916256456682,1000,250
NN_Naive_Comb,0.8184176261157491,1000,250
XGBoost_Source1,4.145206022401155,1000,250
KRR_Source1,8.448404128898103,1000,250
NN_Source1,4.27751919310193,1000,250
XGBoost_Source2,4.78272006736919,1000,250
KRR_Source2,19.408268330108445,1000,250
NN_Source2,9.678026255847817,1000,250
XGBoost_Naive_Comb,1.7058330859273234,2000,250
KRR_Naive_Comb,0.989437626951519,2000,250
NN_Naive_Comb,1.193099777223953,2000,250
XGBoost_Source1,5.4960971310313775,2000,250
KRR_Source1,7.147063624382968,2000,250
NN_Source1,4.732680205008896,2000,250
XGBoost_Source2,3.0731593470759786,2000,250
KRR_Source2,7.998538574106663,2000,250
NN_Source2,7.148932559238659,2000,250
XGBoost_Naive_Comb,1.5479954847816038,5000,250
KRR_Naive_Comb,1.8872303655361025,5000,250
NN_Naive_Comb,2.221741298951344,5000,250
XGBoost_Source1,5.560612157735761,5000,250
KRR_Source1,5.692112440057105,5000,250
NN_Source1,4.577845330878936,5000,250
XGBoost_Source2,4.355096094539612,5000,250
KRR_Source2,10.283603007599782,5000,250
NN_Source2,6.5682417166702285,5000,250
XGBoost_Naive_Comb,1.935446073171165,100,50
KRR_Naive_Comb,0.901543056959855,100,50
NN_Naive_Comb,0.9495272661142242,100,50
XGBoost_Source1,4.309692289139511,100,50
KRR_Source1,1.5984916971287315,100,50
NN_Source1,5.198973988268653,100,50
XGBoost_Source2,4.209760595613056,100,50
KRR_Source2,6.485818565802664,100,50
NN_Source2,9.007702402685704,100,50
XGBoost_Naive_Comb,2.115105967478789,200,50
KRR_Naive_Comb,0.8562480037842465,200,50
NN_Naive_Comb,0.7990443092374859,200,50
XGBoost_Source1,4.412478179180864,200,50
KRR_Source1,6.720308581813879,200,50
NN_Source1,2.994171373371783,200,50
XGBoost_Source2,4.018247410435036,200,50
KRR_Source2,1.3774410477573171,200,50
NN_Source2,5.739408088288993,200,50
XGBoost_Naive_Comb,1.7734823272124451,500,50
KRR_Naive_Comb,1.2123776864400233,500,50
NN_Naive_Comb,0.9237284901169676,500,50
XGBoost_Source1,3.9741106319749537,500,50
KRR_Source1,4.280675815251294,500,50
NN_Source1,3.298770630420898,500,50
XGBoost_Source2,3.509128390356891,500,50
KRR_Source2,4.846472932432543,500,50
NN_Source2,5.8606281367442445,500,50
XGBoost_Naive_Comb,3.214512117720892,1000,50
KRR_Naive_Comb,2.3571126010278083,1000,50
NN_Naive_Comb,2.3818902315566213,1000,50
XGBoost_Source1,4.076531480945919,1000,50
KRR_Source1,6.1502915590341205,1000,50
NN_Source1,4.647826467855699,1000,50
XGBoost_Source2,4.269355932881038,1000,50
KRR_Source2,10.915934564902855,1000,50
NN_Source2,7.7325127597658305,1000,50
XGBoost_Naive_Comb,3.1486521213753864,2000,50
KRR_Naive_Comb,2.891156906732198,2000,50
NN_Naive_Comb,2.806358741460697,2000,50
XGBoost_Source1,4.603303648182203,2000,50
KRR_Source1,6.709016583196905,2000,50
NN_Source1,5.0665200701696325,2000,50
XGBoost_Source2,3.237407394825677,2000,50
KRR_Source2,10.590779001032672,2000,50
NN_Source2,6.850265019378935,2000,50
XGBoost_Naive_Comb,3.213878136831211,5000,50
KRR_Naive_Comb,3.822355377604784,5000,50
NN_Naive_Comb,3.5602315964834275,5000,50
XGBoost_Source1,4.777633877015978,5000,50
KRR_Source1,5.676595720072992,5000,50
NN_Source1,4.273580487817963,5000,50
XGBoost_Source2,3.838890754711924,5000,50
KRR_Source2,11.719085062177294,5000,50
NN_Source2,7.038305150063174,5000,50
XGBoost_Naive_Comb,0.7769414639580673,100,100
KRR_Naive_Comb,0.6832706876206311,100,100
NN_Naive_Comb,0.6437156754387815,100,100
XGBoost_Source1,5.791832393551268,100,100
KRR_Source1,5.831828941157466,100,100
NN_Source1,7.484685936366449,100,100
XGBoost_Source2,3.8451766848121056,100,100
KRR_Source2,5.952368261770328,100,100
NN_Source2,8.197646478901008,100,100
XGBoost_Naive_Comb,1.1931834684647689,200,100
KRR_Naive_Comb,0.6460362282843974,200,100
NN_Naive_Comb,0.562402415216533,200,100
XGBoost_Source1,4.213010686411631,200,100
KRR_Source1,6.1750670855706336,200,100
NN_Source1,5.028243316197657,200,100
XGBoost_Source2,4.15685318247513,200,100
KRR_Source2,1.0675338383295188,200,100
NN_Source2,4.54497804663304,200,100
XGBoost_Naive_Comb,0.8982174757761968,500,100
KRR_Naive_Comb,1.0087127464030154,500,100
NN_Naive_Comb,0.920559823814228,500,100
XGBoost_Source1,4.009626210737905,500,100
KRR_Source1,6.968428312729749,500,100
NN_Source1,4.338400699018834,500,100
XGBoost_Source2,3.2233436122311567,500,100
KRR_Source2,5.086110004759016,500,100
NN_Source2,4.275016996347995,500,100
XGBoost_Naive_Comb,2.995533736802168,1000,100
KRR_Naive_Comb,1.7715785933377908,1000,100
NN_Naive_Comb,1.400793394989926,1000,100
XGBoost_Source1,4.315544491571019,1000,100
KRR_Source1,7.03653374109075,1000,100
NN_Source1,5.665675162596282,1000,100
XGBoost_Source2,4.268162848415572,1000,100
KRR_Source2,10.42123100143126,1000,100
NN_Source2,8.43360513226766,1000,100
XGBoost_Naive_Comb,1.878897484358791,2000,100
KRR_Naive_Comb,2.0856914467145438,2000,100
NN_Naive_Comb,1.7496386154926125,2000,100
XGBoost_Source1,4.579788366224892,2000,100
KRR_Source1,6.544196213897329,2000,100
NN_Source1,4.598108773843497,2000,100
XGBoost_Source2,3.881324865434137,2000,100
KRR_Source2,9.75874131331228,2000,100
NN_Source2,7.00192020934352,2000,100
XGBoost_Naive_Comb,2.6153854794250764,5000,100
KRR_Naive_Comb,3.032541390366783,5000,100
NN_Naive_Comb,3.052736107648081,5000,100
XGBoost_Source1,5.11979045829314,5000,100
KRR_Source1,5.8149834491654495,5000,100
NN_Source1,4.683822032390128,5000,100
XGBoost_Source2,4.459650293081503,5000,100
KRR_Source2,11.261224244743524,5000,100
NN_Source2,7.189101273776529,5000,100
XGBoost_Naive_Comb,0.4636116603830451,100,150
KRR_Naive_Comb,0.4435042474663851,100,150
NN_Naive_Comb,0.4886325963084906,100,150
XGBoost_Source1,4.241762196344396,100,150
KRR_Source1,4.303066584797104,100,150
NN_Source1,4.653979398438593,100,150
XGBoost_Source2,3.523099874269322,100,150
KRR_Source2,1.875241629417816,100,150
NN_Source2,7.593772304896653,100,150
XGBoost_Naive_Comb,0.5114799720276986,200,150
KRR_Naive_Comb,0.4691599512567133,200,150
NN_Naive_Comb,0.508906723308335,200,150
XGBoost_Source1,3.805501640413199,200,150
KRR_Source1,3.306631223445979,200,150
NN_Source1,3.7554990802679615,200,150
XGBoost_Source2,3.8682265980286,200,150
KRR_Source2,1.237016760415037,200,150
NN_Source2,5.274402767603015,200,150
XGBoost_Naive_Comb,0.6297217728867551,500,150
KRR_Naive_Comb,0.7616024556451363,500,150
NN_Naive_Comb,0.57611955733928,500,150
XGBoost_Source1,3.555450504537748,500,150
KRR_Source1,4.069865336132158,500,150
NN_Source1,3.7952613480862047,500,150
XGBoost_Source2,3.799781821432942,500,150
KRR_Source2,3.482723065782555,500,150
NN_Source2,4.429013790914144,500,150
XGBoost_Naive_Comb,1.6959559397963688,1000,150
KRR_Naive_Comb,1.2281377527506132,1000,150
NN_Naive_Comb,1.0030159277340909,1000,150
XGBoost_Source1,4.214421718988097,1000,150
KRR_Source1,7.532028147311849,1000,150
NN_Source1,5.736957863340203,1000,150
XGBoost_Source2,4.409966720905119,1000,150
KRR_Source2,9.371069014952395,1000,150
NN_Source2,6.501508250604968,1000,150
XGBoost_Naive_Comb,2.148843022864551,2000,150
KRR_Naive_Comb,1.5186715799224235,2000,150
NN_Naive_Comb,1.6139226722942188,2000,150
XGBoost_Source1,4.190025467430681,2000,150
KRR_Source1,6.739744830962397,2000,150
NN_Source1,4.393825434293511,2000,150
XGBoost_Source2,2.91534998406732,2000,150
KRR_Source2,6.656368906595219,2000,150
NN_Source2,5.313581382440996,2000,150
XGBoost_Naive_Comb,2.2016200776344124,5000,150
KRR_Naive_Comb,2.588793922656671,5000,150
NN_Naive_Comb,3.0613815261822044,5000,150
XGBoost_Source1,4.890442822969834,5000,150
KRR_Source1,6.075016994248897,5000,150
NN_Source1,4.331444751001873,5000,150
XGBoost_Source2,3.659047117115688,5000,150
KRR_Source2,12.349222499214996,5000,150
NN_Source2,8.166356156440049,5000,150
XGBoost_Naive_Comb,0.3972480861294236,100,200
KRR_Naive_Comb,0.4042353837820907,100,200
NN_Naive_Comb,0.4432558584307897,100,200
XGBoost_Source1,3.0596871475482184,100,200
KRR_Source1,2.804523444682362,100,200
NN_Source1,4.091069043677886,100,200
XGBoost_Source2,5.077054695427893,100,200
KRR_Source2,0.9915602848971692,100,200
NN_Source2,4.935500628432362,100,200
XGBoost_Naive_Comb,0.4569419890669661,200,200
KRR_Naive_Comb,0.4780350575139869,200,200
NN_Naive_Comb,0.4654710917324589,200,200
XGBoost_Source1,3.922892180149603,200,200
KRR_Source1,2.987113706186249,200,200
NN_Source1,3.841654084735018,200,200
XGBoost_Source2,3.3529765459785503,200,200
KRR_Source2,1.60662737007462,200,200
NN_Source2,4.195549645111597,200,200
XGBoost_Naive_Comb,0.6898303425910578,500,200
KRR_Naive_Comb,0.7676095979271793,500,200
NN_Naive_Comb,0.6158155488153165,500,200
XGBoost_Source1,3.8190974106994102,500,200
KRR_Source1,6.107679474344999,500,200
NN_Source1,4.18161712344469,500,200
XGBoost_Source2,2.3814740207647387,500,200
KRR_Source2,5.0375224678051005,500,200
NN_Source2,5.07062850438862,500,200
XGBoost_Naive_Comb,1.6546563080466246,1000,200
KRR_Naive_Comb,1.095610757575309,1000,200
NN_Naive_Comb,0.806496409223123,1000,200
XGBoost_Source1,4.108852709778733,1000,200
KRR_Source1,6.68797034370323,1000,200
NN_Source1,4.634455831134338,1000,200
XGBoost_Source2,4.641396604073663,1000,200
KRR_Source2,12.302356478797147,1000,200
NN_Source2,8.357632824272269,1000,200
XGBoost_Naive_Comb,1.0708355316132716,2000,200
KRR_Naive_Comb,1.5210324452939086,2000,200
NN_Naive_Comb,1.199818263730883,2000,200
XGBoost_Source1,4.576129503646425,2000,200
KRR_Source1,5.489758357961061,2000,200
NN_Source1,4.240590171082117,2000,200
XGBoost_Source2,3.021314105825168,2000,200
KRR_Source2,6.65773270160692,2000,200
NN_Source2,5.778459576229836,2000,200
XGBoost_Naive_Comb,1.819823218729777,5000,200
KRR_Naive_Comb,2.292926436529078,5000,200
NN_Naive_Comb,2.5632775124522897,5000,200
XGBoost_Source1,4.887425413763379,5000,200
KRR_Source1,5.716673484267308,5000,200
NN_Source1,4.380935567703084,5000,200
XGBoost_Source2,4.728687117309165,5000,200
KRR_Source2,12.622217011986187,5000,200
NN_Source2,7.879891942922373,5000,200
XGBoost_Naive_Comb,0.3820744348745268,100,250
KRR_Naive_Comb,0.3963125876380019,100,250
NN_Naive_Comb,0.4228031364332049,100,250
XGBoost_Source1,3.5066479825253416,100,250
KRR_Source1,3.721113497831992,100,250
NN_Source1,4.326347030372557,100,250
XGBoost_Source2,3.903727407818632,100,250
KRR_Source2,1.1550338656146018,100,250
NN_Source2,4.533434363449515,100,250
XGBoost_Naive_Comb,0.462557163784398,200,250
KRR_Naive_Comb,0.4636988911460386,200,250
NN_Naive_Comb,0.4375250389607577,200,250
XGBoost_Source1,3.572634877911764,200,250
KRR_Source1,3.938171431433064,200,250
NN_Source1,4.921199390108188,200,250
XGBoost_Source2,3.2454609586595997,200,250
KRR_Source2,1.8332922858507552,200,250
NN_Source2,5.980489471048491,200,250
XGBoost_Naive_Comb,0.5749212636677082,500,250
KRR_Naive_Comb,0.688524330190393,500,250
NN_Naive_Comb,0.5032498729621022,500,250
XGBoost_Source1,4.0106509289637255,500,250
KRR_Source1,6.6724153340139445,500,250
NN_Source1,3.6069945672767534,500,250
XGBoost_Source2,3.5769900022158843,500,250
KRR_Source2,5.494896540711775,500,250
NN_Source2,4.292435710048927,500,250
XGBoost_Naive_Comb,1.471812431599521,1000,250
KRR_Naive_Comb,1.0436418156431848,1000,250
NN_Naive_Comb,0.7931050266737463,1000,250
XGBoost_Source1,4.363871013244483,1000,250
KRR_Source1,9.574105633900622,1000,250
NN_Source1,5.650862853070909,1000,250
XGBoost_Source2,4.088537277325798,1000,250
KRR_Source2,11.435206817877994,1000,250
NN_Source2,5.779911133875532,1000,250
XGBoost_Naive_Comb,0.9746971666783224,2000,250
KRR_Naive_Comb,1.2821404566038903,2000,250
NN_Naive_Comb,1.1268457127220104,2000,250
XGBoost_Source1,4.115079448853574,2000,250
KRR_Source1,6.189338826500738,2000,250
NN_Source1,4.052024060984143,2000,250
XGBoost_Source2,3.3467458715696177,2000,250
KRR_Source2,6.553781435085766,2000,250
NN_Source2,5.968724791009144,2000,250
XGBoost_Naive_Comb,1.723763622446293,5000,250
KRR_Naive_Comb,2.208212372819093,5000,250
NN_Naive_Comb,1.4735861205136007,5000,250
XGBoost_Source1,5.141937577278312,5000,250
KRR_Source1,6.040135622595115,5000,250
NN_Source1,5.419620699903196,5000,250
XGBoost_Source2,4.212231000646317,5000,250
KRR_Source2,13.055478477621516,5000,250
NN_Source2,8.338234451271173,5000,250
XGBoost_Naive_Comb,1.0899390925997263,100,50
KRR_Naive_Comb,0.7523565838641997,100,50
NN_Naive_Comb,0.8241154309333449,100,50
XGBoost_Source1,5.872773429614523,100,50
KRR_Source1,6.703824411024177,100,50
NN_Source1,4.885472650864027,100,50
XGBoost_Source2,3.096756915144038,100,50
KRR_Source2,1.3696427100579227,100,50
NN_Source2,3.932102011022729,100,50
XGBoost_Naive_Comb,2.161635955979744,200,50
KRR_Naive_Comb,1.374966480452667,200,50
NN_Naive_Comb,1.3376781843181509,200,50
XGBoost_Source1,3.978186635335958,200,50
KRR_Source1,3.06337619446852,200,50
NN_Source1,3.916645016548528,200,50
XGBoost_Source2,4.395626689365711,200,50
KRR_Source2,7.077019896284543,200,50
NN_Source2,6.979790291378318,200,50
XGBoost_Naive_Comb,2.66105538055711,500,50
KRR_Naive_Comb,1.677898423104174,500,50
NN_Naive_Comb,1.6654722522785124,500,50
XGBoost_Source1,4.076678162060927,500,50
KRR_Source1,5.497660549586444,500,50
NN_Source1,4.067350199011326,500,50
XGBoost_Source2,4.669776983786953,500,50
KRR_Source2,7.86625338635011,500,50
NN_Source2,7.247824963080345,500,50
XGBoost_Naive_Comb,3.391895776261638,1000,50
KRR_Naive_Comb,2.6027146952965827,1000,50
