Method,MSE,source_size,target_size
TKRR,0.3289510481508386,500,150
CDAR,0.3149800157964921,500,150
DARC,1.147962177457145,500,150
TKRR,0.2956101303716185,1000,150
CDAR,0.3180384761626388,1000,150
DARC,0.4904293109981152,1000,150
TKRR,0.3002996518356707,2000,150
CDAR,0.3471588871614273,2000,150
DARC,1.1466499134364367,2000,150
TKRR,0.3218700802601127,100,200
CDAR,0.3187464323192461,100,200
DARC,0.4913940205797527,100,200
TKRR,0.3141460913033853,200,200
CDAR,0.3191895898114734,200,200
DARC,0.393393578293964,200,200
TKRR,0.3200212065122344,500,200
CDAR,0.3565930532927797,500,200
DARC,1.5609819374900311,500,200
TKRR,0.3025847149290855,1000,200
CDAR,0.345738417576065,1000,200
DARC,2.3591674457193093,1000,200
TKRR,0.3091252212044873,2000,200
CDAR,0.3180872045215045,2000,200
DARC,0.4687400306873635,2000,200
TKRR,0.3291839564094626,100,250
CDAR,0.3124893029290204,100,250
DARC,0.365112100722737,100,250
TKRR,0.3220701746813587,200,250
CDAR,0.3026507898950896,200,250
DARC,0.7610564264638214,200,250
TKRR,0.3294353903423119,500,250
CDAR,0.3410477431455138,500,250
DARC,1.3777306376482343,500,250
TKRR,0.3107807332129785,1000,250
CDAR,0.3425678684789531,1000,250
DARC,0.2776465278793411,1000,250
TKRR,0.3189500646683793,2000,250
CDAR,0.3044642194849056,2000,250
DARC,3.457744046932839,2000,250
TKRR,0.3780958833509,100,50
CDAR,0.3865200158764961,100,50
DARC,1.9576780086199264,100,50
TKRR,0.3785077738267972,200,50
CDAR,0.3593799533596656,200,50
DARC,1.78845072079405,200,50
TKRR,0.3790158897397906,500,50
CDAR,0.3423072515407533,500,50
DARC,2.549765431680512,500,50
TKRR,0.372632574302486,1000,50
CDAR,0.3720596415855144,1000,50
DARC,0.9548893333503856,1000,50
TKRR,0.3911863285308803,2000,50
CDAR,1.0592984655824402,2000,50
DARC,3.982434293114899,2000,50
TKRR,0.3094853613088065,100,100
CDAR,0.335630655968232,100,100
DARC,1.880104821686475,100,100
TKRR,0.309503732453292,200,100
CDAR,0.3077807406350447,200,100
DARC,0.6726611507386484,200,100
TKRR,0.3028993991641509,500,100
CDAR,0.3009895804069994,500,100
DARC,1.8799465318092972,500,100
TKRR,0.3055679309531343,1000,100
CDAR,0.3318049898465924,1000,100
DARC,2.87010378764089,1000,100
TKRR,0.3144592036528427,2000,100
CDAR,0.3487605949234288,2000,100
DARC,3.530107491392611,2000,100
TKRR,0.3299368631182114,100,150
CDAR,0.3084169570084391,100,150
DARC,0.4888021965987265,100,150
TKRR,0.3467731446401991,200,150
CDAR,0.3340527326132739,200,150
DARC,0.4297092718559402,200,150
TKRR,0.329225536951623,500,150
CDAR,0.3141951604859401,500,150
DARC,0.7853875177025016,500,150
TKRR,0.3263475558171715,1000,150
CDAR,0.3444096518695248,1000,150
DARC,1.1740154074322104,1000,150
TKRR,0.3230004060097991,2000,150
CDAR,0.3179941842502944,2000,150
DARC,2.1752602629041995,2000,150
TKRR,0.3086092549403537,100,200
CDAR,0.3076738342710792,100,200
DARC,0.4443423613200397,100,200
TKRR,0.3076580406539096,200,200
CDAR,0.3287188457095825,200,200
DARC,0.525912891665301,200,200
TKRR,0.3019160173708639,500,200
CDAR,0.3151576113234265,500,200
DARC,1.1126814037170067,500,200
TKRR,0.3025332168475305,1000,200
CDAR,0.3105892303931147,1000,200
DARC,1.8462468139017216,1000,200
TKRR,0.309450516428475,2000,200
CDAR,0.3127501829143386,2000,200
DARC,1.6011179707376149,2000,200
TKRR,0.3142823246285821,100,250
CDAR,0.3094571579988475,100,250
DARC,1.0840202244327235,100,250
TKRR,0.3302790729921377,200,250
CDAR,0.3133700756302711,200,250
DARC,0.4594467958118224,200,250
TKRR,0.3487237157143116,500,250
CDAR,0.3478255070544995,500,250
DARC,1.2872149588576227,500,250
TKRR,0.3424749508206048,1000,250
CDAR,0.3004344277907084,1000,250
DARC,2.370648453021294,1000,250
TKRR,0.3469085821134855,2000,250
CDAR,0.3040873354798356,2000,250
DARC,2.1733856647285776,2000,250
TKRR,0.4216399415483385,100,50
CDAR,0.395609842183821,100,50
DARC,0.4384176644568675,100,50
TKRR,0.4137121172265312,200,50
CDAR,0.3694232672041074,200,50
DARC,2.483387881958788,200,50
TKRR,0.4152275833133022,500,50
CDAR,0.3537844933802488,500,50
DARC,0.630577703452981,500,50
TKRR,0.4123547363580898,1000,50
CDAR,0.3885759757007008,1000,50
DARC,1.6631404448997942,1000,50
TKRR,0.4122517549218268,2000,50
CDAR,0.4024264247689209,2000,50
DARC,0.9128938741543112,2000,50
TKRR,0.3339109768055889,100,100
CDAR,0.3052842971351532,100,100
DARC,0.4893897212404899,100,100
TKRR,0.358399366277472,200,100
CDAR,0.3342817001300935,200,100
DARC,0.6353192897307748,200,100
TKRR,0.3839142138026997,500,100
CDAR,0.3187163534664389,500,100
DARC,1.964188360771577,500,100
TKRR,0.3396455419810653,1000,100
CDAR,0.3225149033758438,1000,100
DARC,1.6604888181250703,1000,100
TKRR,0.3455815115087602,2000,100
CDAR,0.3193271515981268,2000,100
DARC,1.3655481279524,2000,100
TKRR,0.3738497992145771,100,150
CDAR,0.3172734305530137,100,150
DARC,0.4573937007611541,100,150
TKRR,0.3753603260296789,200,150
CDAR,0.3144824872893372,200,150
DARC,0.5769076911820016,200,150
TKRR,0.3870371124810177,500,150
CDAR,0.3144971812335704,500,150
DARC,0.9639274862113087,500,150
TKRR,0.3748501553158434,1000,150
CDAR,0.3602460203400733,1000,150
DARC,2.1454337563502124,1000,150
TKRR,0.3805423071479022,2000,150
CDAR,0.3135409316162853,2000,150
DARC,3.3305028356093622,2000,150
TKRR,0.3118633548766379,100,200
CDAR,0.305365149695173,100,200
DARC,0.9446126472468692,100,200
TKRR,0.3209322252256707,200,200
CDAR,0.3208408458483063,200,200
DARC,1.6858579751303533,200,200
TKRR,0.3235420610022204,500,200
CDAR,0.3540303296575803,500,200
DARC,0.4143937961863843,500,200
TKRR,0.3190312392707506,1000,200
CDAR,0.3336534716005563,1000,200
DARC,0.3224685328767875,1000,200
TKRR,0.3173071602084852,2000,200
CDAR,0.3174044243563632,2000,200
DARC,1.6346164450644802,2000,200
TKRR,0.3282903854750869,100,250
CDAR,0.3131641584091195,100,250
DARC,0.4086904985857991,100,250
TKRR,0.336012897421797,200,250
CDAR,0.3203691967909917,200,250
DARC,1.3653616023372288,200,250
TKRR,0.3369938336024568,500,250
CDAR,0.3395732891619097,500,250
DARC,0.3880777410596742,500,250
TKRR,0.3281630938004014,1000,250
CDAR,0.3154885612830717,1000,250
DARC,2.929639551819375,1000,250
TKRR,0.3375155178004692,2000,250
CDAR,0.332153946906851,2000,250
DARC,0.3603950404579212,2000,250
TKRR,0.3238708400775292,100,50
CDAR,0.3053253161317394,100,50
DARC,0.7811022038265417,100,50
TKRR,0.3240234299126611,200,50
CDAR,0.3382234955789006,200,50
DARC,0.6655686184288505,200,50
TKRR,0.3395702115535293,500,50
CDAR,0.3666224502972702,500,50
DARC,1.0355015241961611,500,50
TKRR,0.3341607475284699,1000,50
CDAR,0.3151045477593102,1000,50
DARC,2.336575834317978,1000,50
TKRR,0.3276622039941665,2000,50
CDAR,0.3036292379363348,2000,50
DARC,3.674622268106185,2000,50
TKRR,0.3620729648967395,100,100
CDAR,0.3008143382628045,100,100
DARC,1.3645691794407608,100,100
TKRR,0.340782309582616,200,100
CDAR,0.3118690751738471,200,100
DARC,0.4115878167359151,200,100
TKRR,0.3445511022988257,500,100
CDAR,0.3204490986690906,500,100
DARC,3.3397974634279737,500,100
TKRR,0.3343147531055042,1000,100
CDAR,0.3219593019063504,1000,100
DARC,0.7737435831790448,1000,100
TKRR,0.3352024181792279,2000,100
CDAR,0.953178453028764,2000,100
DARC,3.301773550264144,2000,100
TKRR,0.3128984061664477,100,150
CDAR,0.3210737218899258,100,150
DARC,0.6974354742685576,100,150
TKRR,0.3136103460785386,200,150
CDAR,0.3214379188299462,200,150
DARC,0.4384975672369274,200,150
TKRR,0.3316371152713305,500,150
CDAR,0.3124451188471729,500,150
DARC,0.9368295914749636,500,150
TKRR,0.3177892832290999,1000,150
CDAR,0.3225288703165376,1000,150
DARC,0.4472932926091232,1000,150
TKRR,0.3180106125393435,2000,150
CDAR,0.3140703381068846,2000,150
DARC,0.7133770396962803,2000,150
TKRR,0.3168940919553459,100,200
CDAR,0.3102285823889557,100,200
DARC,1.0313708661771386,100,200
TKRR,0.3237081564100727,200,200
CDAR,0.3100911001937418,200,200
DARC,0.845471363188103,200,200
TKRR,0.3399319430720763,500,200
CDAR,0.3403448472111579,500,200
DARC,0.6901420761256015,500,200
TKRR,0.3320711793062457,1000,200
CDAR,0.3140094913875367,1000,200
DARC,0.4347238441957846,1000,200
TKRR,0.331106505687239,2000,200
CDAR,0.307882658086036,2000,200
DARC,1.2471511689968742,2000,200
TKRR,0.3144959060492329,100,250
CDAR,0.308745673099637,100,250
DARC,0.439446355423055,100,250
TKRR,0.3184066427388358,200,250
CDAR,0.3068267897491615,200,250
DARC,0.4056999887831696,200,250
TKRR,0.325629725850391,500,250
CDAR,0.3329621893368314,500,250
DARC,0.6742876061702354,500,250
TKRR,0.3212380056718331,1000,250
CDAR,0.3249788371770799,1000,250
DARC,0.3824967516586004,1000,250
TKRR,0.3240805287676908,2000,250
CDAR,0.3137422341802478,2000,250
DARC,1.812763412533405,2000,250
TKRR,0.3807958017429362,100,50
CDAR,0.3214990234271441,100,50
DARC,2.0409293466953886,100,50
TKRR,0.3649141226520627,200,50
CDAR,0.3163371641949665,200,50
DARC,0.3480073824713721,200,50
TKRR,0.377546551282766,500,50
CDAR,0.3382824588176565,500,50
DARC,0.4228424320977153,500,50
TKRR,0.3728755263959708,1000,50
CDAR,0.6222136790145629,1000,50
DARC,3.398910601673377,1000,50
TKRR,0.3824584819546751,2000,50
CDAR,0.3227584738205704,2000,50
DARC,2.985291151229407,2000,50
TKRR,0.4283753153343421,100,100
CDAR,0.294846484291803,100,100
DARC,1.0203188766139104,100,100
TKRR,0.441728092664762,200,100
CDAR,0.3064873791980528,200,100
DARC,0.476756106329664,200,100
TKRR,0.3927132279478936,500,100
CDAR,0.325303953129001,500,100
DARC,0.4587244216240673,500,100
TKRR,0.4075363593684135,1000,100
CDAR,0.3040675943462756,1000,100
DARC,1.7533148229478217,1000,100
TKRR,0.4192620080061959,2000,100
CDAR,0.3149635085777219,2000,100
DARC,1.6119232103906231,2000,100
TKRR,0.3127846782590081,100,150
CDAR,0.3042600039977081,100,150
DARC,0.8992741753831408,100,150
TKRR,0.3091660484067696,200,150
CDAR,0.2999297427490771,200,150
DARC,2.2366943386238307,200,150
TKRR,0.3113133560893485,500,150
CDAR,0.3030276856041697,500,150
DARC,0.4381693499355693,500,150
TKRR,0.3212315262480142,1000,150
CDAR,0.3227643412987231,1000,150
DARC,1.1274164176862544,1000,150
TKRR,0.3195458061601735,2000,150
CDAR,0.304361311689413,2000,150
DARC,0.3815721765186957,2000,150
TKRR,0.2994846122642473,100,200
CDAR,0.2925061238448235,100,200
DARC,1.1030033654707585,100,200
TKRR,0.2976668520694454,200,200
CDAR,0.3167984129603282,200,200
DARC,1.118082121635269,200,200
TKRR,0.3091524776981911,500,200
CDAR,0.2936464077606734,500,200
DARC,0.8271707022463736,500,200
TKRR,0.3173128550870002,1000,200
CDAR,0.3233832354971767,1000,200
DARC,0.6123166159344281,1000,200
TKRR,0.315195526656456,2000,200
CDAR,0.2985926830696862,2000,200
DARC,1.451084229918828,2000,200
TKRR,0.3098949087848835,100,250
CDAR,0.3002017614436358,100,250
DARC,0.4427527101755519,100,250
TKRR,0.3219271856026137,200,250
CDAR,0.3181322725134968,200,250
DARC,0.9145912164859608,200,250
TKRR,0.316705794778902,500,250
CDAR,0.3077706760861582,500,250
DARC,0.4172466984796805,500,250
TKRR,0.322493815781868,1000,250
CDAR,0.3330155068870575,1000,250
DARC,0.4566518015533167,1000,250
TKRR,0.3210176710902374,2000,250
CDAR,0.2999946824553665,2000,250
DARC,1.7885031561990683,2000,250
TKRR,0.3188456581173448,100,50
CDAR,0.3050007975900322,100,50
DARC,2.965397855835138,100,50
TKRR,0.3124087953056354,200,50
CDAR,0.4011318780587932,200,50
DARC,0.5375373920633492,200,50
TKRR,0.3175411993674963,500,50
CDAR,0.3077575353258416,500,50
DARC,0.6573099455675109,500,50
TKRR,0.3207842503200257,1000,50
CDAR,0.3263243251699189,1000,50
DARC,1.4441912696725383,1000,50
TKRR,0.3348265930252618,2000,50
CDAR,0.329162997885116,2000,50
DARC,4.098448528472986,2000,50
TKRR,0.3850802630495735,100,100
CDAR,0.3450112742692993,100,100
DARC,1.3716546245757446,100,100
TKRR,0.4317549933293135,200,100
CDAR,0.2907519502570001,200,100
DARC,0.5124537742188193,200,100
TKRR,0.3834048729071696,500,100
CDAR,0.299244372885804,500,100
DARC,0.6120033699563123,500,100
TKRR,0.3727226288550035,1000,100
CDAR,0.3040342349649421,1000,100
DARC,0.4578697401640328,1000,100
TKRR,0.3659893391020046,2000,100
CDAR,0.3280184416895202,2000,100
DARC,5.077831853824656,2000,100
TKRR,0.2923473358567404,100,150
CDAR,0.2965117512636981,100,150
DARC,0.4668283964076744,100,150
TKRR,0.2961536053313959,200,150
CDAR,0.2930075864442096,200,150
DARC,0.4566355089682334,200,150
TKRR,0.3045510502526245,500,150
CDAR,0.3017340966529349,500,150
DARC,1.7308695484038987,500,150
TKRR,0.2957340255440266,1000,150
CDAR,0.3216935094149517,1000,150
DARC,2.779963994971121,1000,150
TKRR,0.310877290728218,2000,150
CDAR,0.3127493616250894,2000,150
DARC,4.137300787001671,2000,150
TKRR,0.3137114642742561,100,200
CDAR,0.3034273580516085,100,200
DARC,0.4984666281976124,100,200
TKRR,0.3028801854247422,200,200
CDAR,0.2830699410342394,200,200
DARC,1.6186519005151374,200,200
TKRR,0.3122881639759712,500,200
CDAR,0.3012235871119776,500,200
DARC,0.8507826914939802,500,200
TKRR,0.3066158522827902,1000,200
CDAR,0.2939752708312585,1000,200
DARC,0.8510434901672359,1000,200
TKRR,0.3112121670597487,2000,200
CDAR,0.2992230750878901,2000,200
DARC,0.9159492795224518,2000,200
TKRR,0.2964162219478175,100,250
CDAR,0.3069020121265434,100,250
DARC,1.277197998226113,100,250
TKRR,0.2966930711792795,200,250
CDAR,0.2964556010805068,200,250
DARC,1.4179309377473492,200,250
TKRR,0.3078414270865326,500,250
CDAR,0.30389344135182,500,250
DARC,0.44720803941024,500,250
TKRR,0.3023044029707825,1000,250
CDAR,0.3294127264100762,1000,250
DARC,2.543522141684241,1000,250
TKRR,0.2989362073112795,2000,250
CDAR,0.2962495174528767,2000,250
DARC,2.9312064979310164,2000,250
TKRR,0.3818692630505851,100,50
CDAR,0.3138745045429292,100,50
DARC,0.7498695260555125,100,50
TKRR,0.3222422935390721,200,50
CDAR,0.3359029330673975,200,50
DARC,0.6223832844354708,200,50
TKRR,0.3375501651249806,500,50
CDAR,0.3252506266392548,500,50
DARC,1.574171605887568,500,50
TKRR,0.3390640892161952,1000,50
CDAR,0.3369289670118562,1000,50
DARC,3.4759503710195387,1000,50
TKRR,0.3267973492686506,2000,50
CDAR,0.3011758901242795,2000,50
DARC,3.437180735501612,2000,50
TKRR,0.3204943543609535,100,100
CDAR,0.320655260878074,100,100
DARC,0.7537684358639947,100,100
TKRR,0.3357813672651175,200,100
CDAR,0.2874296609726631,200,100
DARC,0.4114048572007545,200,100
TKRR,0.5160796254044137,500,100
CDAR,0.3627517489474231,500,100
DARC,2.2489630563973777,500,100
TKRR,0.342487757727332,1000,100
CDAR,0.3446010637890056,1000,100
DARC,0.4570664763505374,1000,100
TKRR,0.3250874917929089,2000,100
CDAR,0.3219795582524178,2000,100
DARC,3.4011141238531954,2000,100
TKRR,0.3160201514370115,100,150
CDAR,0.3000281916845861,100,150
DARC,0.5296290400690631,100,150
TKRR,0.3181069778454404,200,150
CDAR,0.3424397179114643,200,150
DARC,0.8354909456868956,200,150
TKRR,0.319586979826734,500,150
CDAR,0.3526987997197333,500,150
DARC,0.5859814752363858,500,150
TKRR,0.3228498976818303,1000,150
CDAR,0.3114894037014003,1000,150
DARC,2.851858719243228,1000,150
TKRR,0.3540057089367796,2000,150
CDAR,0.3310058720835585,2000,150
DARC,3.711150140756842,2000,150
TKRR,0.3225313814001552,100,200
CDAR,0.3160587432234084,100,200
DARC,1.0326751223575938,100,200
TKRR,0.329940699195746,200,200
CDAR,0.3235451898355309,200,200
DARC,1.251953858762602,200,200
TKRR,0.3324331541926008,500,200
CDAR,0.3144947581407737,500,200
DARC,1.0579745236388989,500,200
TKRR,0.340287380343628,1000,200
CDAR,0.3214355703367074,1000,200
DARC,1.8429804916820505,1000,200
TKRR,0.344683949365961,2000,200
CDAR,0.3178181723861373,2000,200
DARC,2.2679079340913377,2000,200
TKRR,0.3040678105992984,100,250
CDAR,0.3028450103690302,100,250
DARC,0.5911803087536537,100,250
TKRR,0.3074436570772411,200,250
CDAR,0.3195088941721927,200,250
DARC,0.4340185287487562,200,250
TKRR,0.3122707377517485,500,250
CDAR,0.3004021768525266,500,250
DARC,0.3547187498465796,500,250
TKRR,0.3141750012894785,1000,250
CDAR,0.3068413825784506,1000,250
DARC,2.404664578742405,1000,250
TKRR,0.3059054995400492,2000,250
CDAR,0.3083171447634613,2000,250
DARC,3.7193911187409583,2000,250
TKRR,0.4109549377382853,100,50
CDAR,0.3428010262184951,100,50
DARC,1.411497807910448,100,50
TKRR,0.4842427630044967,200,50
CDAR,0.3333774251800709,200,50
DARC,1.9680440012255007,200,50
TKRR,0.444252447196339,500,50
CDAR,0.3601781208498432,500,50
DARC,0.5787342251042196,500,50
TKRR,0.3882901091184731,1000,50
CDAR,0.3609880266398322,1000,50
DARC,0.4892798637484264,1000,50
TKRR,0.3569209741373292,2000,50
CDAR,0.3346387709520773,2000,50
DARC,3.252280963008329,2000,50
TKRR,0.3372115836013781,100,100
CDAR,0.3143708755521264,100,100
DARC,2.628207432513739,100,100
TKRR,0.3208456075262844,200,100
CDAR,0.3008047496300012,200,100
DARC,0.4684020862418588,200,100
TKRR,0.3287844574216384,500,100
CDAR,0.2965797485528662,500,100
DARC,3.011252874630637,500,100
TKRR,0.3327393880659178,1000,100
CDAR,0.3117870590299553,1000,100
DARC,0.5065712573989033,1000,100
TKRR,0.3340644363198893,2000,100
CDAR,0.3334887408651857,2000,100
DARC,2.211316897392124,2000,100
TKRR,0.3514625310006814,100,150
CDAR,0.307131285253457,100,150
DARC,0.7597414318092386,100,150
TKRR,0.341513579294196,200,150
CDAR,0.3080087997150454,200,150
DARC,0.4677424594163684,200,150
TKRR,0.3476938288243829,500,150
CDAR,0.3117017979682844,500,150
DARC,0.6127180006052565,500,150
TKRR,0.3444965723400681,1000,150
CDAR,0.3255154112838024,1000,150
DARC,0.3469638538996214,1000,150
TKRR,0.3404422920035412,2000,150
CDAR,0.3183465979478196,2000,150
DARC,2.294393369499087,2000,150
TKRR,0.3014165628797207,100,200
CDAR,0.3390320618666401,100,200
DARC,0.3871750946271661,100,200
TKRR,0.2960588799855258,200,200
CDAR,0.3087777436507207,200,200
DARC,1.5961215115487195,200,200
TKRR,0.3035053214177512,500,200
CDAR,0.301326449263307,500,200
DARC,0.9074939959139466,500,200
TKRR,0.3025213642662378,1000,200
CDAR,0.3014374295801986,1000,200
DARC,3.4378207853159823,1000,200
TKRR,0.3639191200711423,2000,200
CDAR,0.3142354006570707,2000,200
DARC,3.991166780106269,2000,200
TKRR,0.3149369113775893,100,250
CDAR,0.3163912479887838,100,250
DARC,0.5716242099942151,100,250
TKRR,0.3090195464692473,200,250
CDAR,0.3167178984492119,200,250
DARC,0.4267309611756247,200,250
TKRR,0.3163745553015178,500,250
CDAR,0.3201450071968786,500,250
DARC,0.387769978720612,500,250
TKRR,0.316359329136051,1000,250
CDAR,0.3165514133064293,1000,250
DARC,1.378369844293346,1000,250
TKRR,0.3072711370880824,2000,250
CDAR,0.2989399634522668,2000,250
DARC,0.3101523794477464,2000,250
TKRR,0.4313337901215043,100,50
CDAR,0.3104877049557931,100,50
DARC,0.8823487121953638,100,50
TKRR,0.3602475215990218,200,50
CDAR,0.3203208320733057,200,50
DARC,1.0872760907887375,200,50
TKRR,0.3752148380917622,500,50
CDAR,0.3186320626047009,500,50
DARC,3.135724990878104,500,50
TKRR,0.3679822823807225,1000,50
CDAR,0.3074813419013637,1000,50
DARC,2.5360444678967453,1000,50
TKRR,0.3671232497076979,2000,50
CDAR,0.3017521412415907,2000,50
DARC,3.6884609697107567,2000,50
TKRR,0.372324424345024,100,100
CDAR,0.3228078895644768,100,100
DARC,1.0456877925195611,100,100
TKRR,0.4582649662964456,200,100
CDAR,0.3290648582949933,200,100
DARC,0.3873852612631883,200,100
TKRR,0.3532519468421189,500,100
CDAR,0.3047111471074541,500,100
DARC,0.7289239557948216,500,100
TKRR,0.3374046041474636,1000,100
CDAR,0.3171175537789516,1000,100
DARC,0.5652509912157366,1000,100
TKRR,0.3500099973089595,2000,100
CDAR,0.3372918681556268,2000,100
DARC,1.522897456610976,2000,100
TKRR,0.3034732713938139,100,150
CDAR,0.324183275898338,100,150
DARC,0.6735024405791099,100,150
TKRR,0.3020587630270517,200,150
CDAR,0.3213305731531144,200,150
DARC,1.2396052803430735,200,150
TKRR,0.3022120724621695,500,150
CDAR,0.3086398520118605,500,150
DARC,0.90522405361878,500,150
TKRR,0.3047633348694119,1000,150
CDAR,0.3319534061866091,1000,150
DARC,1.5796106201338955,1000,150
TKRR,0.308175777717145,2000,150
CDAR,0.3225886074906214,2000,150
DARC,1.4411333704577447,2000,150
TKRR,0.3396843308342421,100,200
CDAR,0.3054606602850482,100,200
DARC,0.4095188132243357,100,200
TKRR,0.3314765445807688,200,200
CDAR,0.3052932932911324,200,200
DARC,1.694852420931258,200,200
TKRR,0.3337191790638974,500,200
CDAR,0.3123261429782077,500,200
DARC,0.7229440539113571,500,200
TKRR,0.3331272403714276,1000,200
CDAR,0.3239268588949223,1000,200
DARC,0.3975127496911081,1000,200
TKRR,0.3488892831790193,2000,200
CDAR,0.3213413488629714,2000,200
DARC,2.7111886247803283,2000,200
TKRR,0.3009839193651458,100,250
