Method,MSE,target_size
DARC,40.35050385482993,100
TKRR,2.6900872193675456,200
CDAR,28.2592193585854,200
DARC,23.113198768445635,200
TKRR,2.730565871335941,300
CDAR,5.525400549567117,300
DARC,29.52274719223581,300
TKRR,2.5355529263299568,500
CDAR,5.832591819921662,500
DARC,36.83089107256907,500
XGBoost_Target_Only,0.1066702862658778,100
KRR_Target_Only,29.825002157346635,100
NN_Target_Only,22.99290996467817,100
XGBoost_Pool,0.0999848169102361,100
KRR_Pool,2.3138735411971743,100
NN_Pool,3.438860716060033,100
XGBoost_TLCQM,0.1124765802517362,100
KRR_TLCQM,2.575635454770062,100
NN_TLCQM,0.1127185137889095,100
XGBoost_Target_Only,0.1205912578396073,200
KRR_Target_Only,19.994627625928302,200
NN_Target_Only,21.57367363391033,200
XGBoost_Pool,0.0970372581532518,200
KRR_Pool,2.056080124778783,200
NN_Pool,3.621918959553076,200
XGBoost_TLCQM,0.1091065869393919,200
KRR_TLCQM,2.315060968109889,200
NN_TLCQM,0.1180117839234284,200
XGBoost_Target_Only,0.1042167343505017,300
KRR_Target_Only,13.41511945817902,300
NN_Target_Only,0.4177132096862472,300
XGBoost_Pool,0.0973382914942778,300
KRR_Pool,1.9956613009786883,300
NN_Pool,2.9671341427724545,300
XGBoost_TLCQM,0.1045318579217312,300
KRR_TLCQM,2.248876943880015,300
NN_TLCQM,0.111880700918916,300
XGBoost_Target_Only,0.0984948534489832,500
KRR_Target_Only,8.980528928088386,500
NN_Target_Only,0.189679721526354,500
XGBoost_Pool,0.0963535488916738,500
KRR_Pool,1.9169306765025995,500
NN_Pool,3.882417740744737,500
XGBoost_TLCQM,0.1008964451137437,500
KRR_TLCQM,2.1745461836049045,500
NN_TLCQM,0.1818388433260136,500
TKRR,2.777805835465774,100
CDAR,51.1354052110466,100
DARC,35.70831633077754,100
TKRR,2.729580651781999,200
CDAR,5.862331233653656,200
DARC,43.700830213526736,200
TKRR,2.653748592363802,300
CDAR,5.380841409237146,300
DARC,21.62163363440458,300
TKRR,2.42250155805823,500
CDAR,5.136906972592682,500
DARC,35.18511448112765,500
XGBoost_Target_Only,0.1163688003401472,100
KRR_Target_Only,30.71307477388917,100
NN_Target_Only,21.44100964739514,100
XGBoost_Pool,0.1021115154331612,100
KRR_Pool,2.207369101359669,100
NN_Pool,3.4005228149517603,100
XGBoost_TLCQM,0.1061162292544801,100
KRR_TLCQM,2.4243094924485606,100
NN_TLCQM,0.1163095343149532,100
XGBoost_Target_Only,0.1129955403195631,200
KRR_Target_Only,18.60687639017712,200
NN_Target_Only,22.30708805880616,200
XGBoost_Pool,0.1024700737053537,200
KRR_Pool,2.100470286709132,200
NN_Pool,3.1320553347728506,200
XGBoost_TLCQM,0.1028407389533036,200
KRR_TLCQM,2.3458723944157702,200
NN_TLCQM,0.1021031715660045,200
XGBoost_Target_Only,0.1040668462910448,300
KRR_Target_Only,13.38072178027382,300
NN_Target_Only,6.875207502342401,300
XGBoost_Pool,0.0967506814196811,300
KRR_Pool,2.105591012429609,300
NN_Pool,3.020610738848351,300
XGBoost_TLCQM,0.1005671222298084,300
KRR_TLCQM,2.343930740886543,300
NN_TLCQM,0.1163324998747732,300
XGBoost_Target_Only,0.1007846144983485,500
KRR_Target_Only,9.064976500526033,500
NN_Target_Only,1.4909497484972012,500
XGBoost_Pool,0.0978059239452534,500
KRR_Pool,1.9247890025187764,500
NN_Pool,3.4452067485537525,500
XGBoost_TLCQM,0.1041193067062434,500
KRR_TLCQM,2.1719693758755314,500
NN_TLCQM,0.1090294827144938,500
TKRR,2.703204154499298,100
CDAR,5.858670510004662,100
DARC,27.926663245453422,100
TKRR,2.686786582333264,200
CDAR,5.13712688807564,200
DARC,38.07372666455003,200
TKRR,2.558922495413648,300
CDAR,6.3496707716376815,300
DARC,24.134487752408745,300
TKRR,2.453442369474993,500
CDAR,6.104460989342049,500
DARC,23.766454164511515,500
XGBoost_Target_Only,0.1139163552883903,100
KRR_Target_Only,30.079279896012206,100
NN_Target_Only,22.97696689210954,100
XGBoost_Pool,0.0990477214277843,100
KRR_Pool,2.293530864589294,100
NN_Pool,3.199522498719204,100
XGBoost_TLCQM,0.1022783414826442,100
KRR_TLCQM,2.5447489753742816,100
NN_TLCQM,0.1029114919663158,100
XGBoost_Target_Only,0.1025595671852599,200
KRR_Target_Only,19.459266136156227,200
NN_Target_Only,23.03276104482691,200
XGBoost_Pool,0.0968650827144653,200
KRR_Pool,2.0973454207516555,200
NN_Pool,3.245310009680039,200
XGBoost_TLCQM,0.0982802103149036,200
KRR_TLCQM,2.3272094385736515,200
NN_TLCQM,0.1055893872323729,200
XGBoost_Target_Only,0.1007381309180623,300
KRR_Target_Only,14.299545397705687,300
NN_Target_Only,0.5903826582906717,300
XGBoost_Pool,0.096356016417924,300
KRR_Pool,2.0147068122271348,300
NN_Pool,3.7060596030315063,300
XGBoost_TLCQM,0.1154335385294267,300
KRR_TLCQM,2.2791609243091107,300
NN_TLCQM,0.118562711947044,300
XGBoost_Target_Only,0.09779001021208,500
KRR_Target_Only,8.139518308448245,500
NN_Target_Only,0.2084400979673214,500
XGBoost_Pool,0.0969411431223567,500
KRR_Pool,1.933544299291428,500
NN_Pool,3.246007490685681,500
XGBoost_TLCQM,0.0965895762839552,500
KRR_TLCQM,2.124240856055492,500
NN_TLCQM,0.1035322951462036,500
TKRR,2.733473037022305,100
CDAR,5.747084028297956,100
DARC,46.91507972112969,100
TKRR,2.588134994158388,200
CDAR,5.535397047638522,200
DARC,39.125398366906666,200
TKRR,2.610756241407153,300
CDAR,5.95762297857487,300
DARC,29.412918693235444,300
TKRR,2.417541373639636,500
CDAR,5.72901247554898,500
DARC,44.441391100085234,500
XGBoost_Target_Only,0.12249912500795,100
KRR_Target_Only,30.177466504211782,100
NN_Target_Only,20.49922951160528,100
XGBoost_Pool,0.1024776539895517,100
KRR_Pool,2.371316534168008,100
NN_Pool,2.9305073801160675,100
XGBoost_TLCQM,0.1065654195925027,100
KRR_TLCQM,2.655125663502634,100
NN_TLCQM,0.1188797062782107,100
XGBoost_Target_Only,0.1109438032880305,200
KRR_Target_Only,20.589442583633964,200
NN_Target_Only,20.570319878554272,200
XGBoost_Pool,0.1008623431832415,200
KRR_Pool,2.278360582178116,200
NN_Pool,3.206128544275541,200
XGBoost_TLCQM,0.1081706936887074,200
KRR_TLCQM,2.576019862691721,200
NN_TLCQM,0.1173005184250472,200
XGBoost_Target_Only,0.110731252600541,300
KRR_Target_Only,14.91907551914552,300
NN_Target_Only,6.273957611330049,300
XGBoost_Pool,0.0996575558062887,300
KRR_Pool,2.122799606998005,300
NN_Pool,3.302796571368705,300
XGBoost_TLCQM,0.1039141588606285,300
KRR_TLCQM,2.3514173936043674,300
NN_TLCQM,0.1080144615208466,300
XGBoost_Target_Only,0.0976754411407781,500
KRR_Target_Only,9.404576542275931,500
NN_Target_Only,1.3690277816844671,500
XGBoost_Pool,0.0969675792992284,500
KRR_Pool,1.9822580324738008,500
NN_Pool,2.9475181477647827,500
XGBoost_TLCQM,0.1034270024576906,500
KRR_TLCQM,2.1631261783664297,500
NN_TLCQM,0.105426713978257,500
TKRR,2.820788948290809,100
CDAR,5.693071600023172,100
DARC,34.17029620943872,100
TKRR,2.801543147173008,200
CDAR,6.208783523814868,200
DARC,26.042652305971263,200
TKRR,2.6935074828714685,300
CDAR,5.5813285837436535,300
DARC,31.29585895505534,300
TKRR,2.5015374908600023,500
CDAR,5.669658907364603,500
DARC,26.61746507255232,500
XGBoost_Target_Only,0.1218385044788573,100
KRR_Target_Only,29.706070265145637,100
NN_Target_Only,23.4227330052725,100
XGBoost_Pool,0.1040504522922162,100
KRR_Pool,2.2652584491055032,100
NN_Pool,2.830396444008144,100
XGBoost_TLCQM,0.1056017070362975,100
KRR_TLCQM,2.4985883015096757,100
NN_TLCQM,0.1644303592456673,100
XGBoost_Target_Only,0.1044721255789519,200
KRR_Target_Only,19.87197988817413,200
NN_Target_Only,22.607264972985316,200
XGBoost_Pool,0.1033173804639801,200
KRR_Pool,2.1424414619849284,200
NN_Pool,3.5295162459702656,200
XGBoost_TLCQM,0.1038207340944943,200
KRR_TLCQM,2.3838843439725284,200
NN_TLCQM,0.2778865460627785,200
XGBoost_Target_Only,0.0960973626770953,300
KRR_Target_Only,15.00500453414897,300
NN_Target_Only,6.31772634360487,300
XGBoost_Pool,0.0979114242124661,300
KRR_Pool,2.0522230150005765,300
NN_Pool,3.322623814859801,300
XGBoost_TLCQM,0.1035329874459402,300
KRR_TLCQM,2.299032971609108,300
NN_TLCQM,0.1127974781452358,300
XGBoost_Target_Only,0.0939944458320424,500
KRR_Target_Only,9.748796818696508,500
NN_Target_Only,0.3922789412757068,500
XGBoost_Pool,0.0961917456774724,500
KRR_Pool,1.8717346977031024,500
NN_Pool,3.0754681659063245,500
XGBoost_TLCQM,0.1013025218140319,500
KRR_TLCQM,2.104702005844543,500
NN_TLCQM,0.1089080311652127,500
TKRR,2.821663725490553,100
CDAR,5.563321498730342,100
DARC,25.748596365646957,100
TKRR,2.680909188807515,200
CDAR,5.39391721864771,200
DARC,24.831087770423984,200
TKRR,2.664833491321151,300
CDAR,5.908137912878928,300
DARC,28.91928526029348,300
TKRR,2.412387565438666,500
CDAR,6.3573502626784535,500
DARC,37.42665619332125,500
XGBoost_Target_Only,0.1101425209773003,100
KRR_Target_Only,29.213416681373104,100
NN_Target_Only,17.999145110877137,100
XGBoost_Pool,0.0985076431045432,100
KRR_Pool,2.444891849924275,100
NN_Pool,2.8771411975506007,100
XGBoost_TLCQM,0.1154888388364016,100
KRR_TLCQM,2.749080321233532,100
NN_TLCQM,0.1193098339635573,100
XGBoost_Target_Only,0.104904192292354,200
KRR_Target_Only,20.35739010786305,200
NN_Target_Only,17.741756597097055,200
XGBoost_Pool,0.1007452409341383,200
KRR_Pool,2.3042785985538146,200
NN_Pool,3.1290929455396976,200
XGBoost_TLCQM,0.1084025527209581,200
KRR_TLCQM,2.55656102022302,200
NN_TLCQM,0.1160524409225351,200
XGBoost_Target_Only,0.1084144488728371,300
KRR_Target_Only,13.915634296440304,300
NN_Target_Only,0.3038961410797385,300
XGBoost_Pool,0.0996344603498844,300
KRR_Pool,2.2338885545329896,300
NN_Pool,3.651097307859105,300
XGBoost_TLCQM,0.1023600930225516,300
KRR_TLCQM,2.5014842849517303,300
NN_TLCQM,0.0999767004441109,300
XGBoost_Target_Only,0.1011090859446024,500
KRR_Target_Only,9.328469257478268,500
NN_Target_Only,0.199443983673242,500
XGBoost_Pool,0.0969437200254777,500
KRR_Pool,2.088833291854828,500
NN_Pool,3.148474548738299,500
XGBoost_TLCQM,0.0965696917245238,500
KRR_TLCQM,2.3157115483420885,500
NN_TLCQM,0.0998110248654151,500
TKRR,2.925925649061382,100
CDAR,5.949480015687928,100
DARC,32.29950773712765,100
TKRR,3.1599223306365256,200
CDAR,6.109235659385399,200
DARC,33.5275210184444,200
TKRR,2.765071800145957,300
CDAR,6.290649102507283,300
DARC,36.1244806979945,300
TKRR,2.841749501867222,500
CDAR,5.961692194716944,500
DARC,36.2798954858888,500
XGBoost_Target_Only,0.1081634987873,100
KRR_Target_Only,30.400312849321537,100
NN_Target_Only,25.667589193542234,100
XGBoost_Pool,0.1049102135812826,100
KRR_Pool,2.34398703267345,100
NN_Pool,3.259869209660199,100
XGBoost_TLCQM,0.1036526489046697,100
KRR_TLCQM,2.633086119208006,100
NN_TLCQM,0.1110445835778946,100
XGBoost_Target_Only,0.1109796343563399,200
KRR_Target_Only,19.94463100408251,200
NN_Target_Only,24.758160161906837,200
XGBoost_Pool,0.0987656047534262,200
KRR_Pool,2.251596097294486,200
NN_Pool,2.9244942986501066,200
XGBoost_TLCQM,0.1059167938430309,200
KRR_TLCQM,2.515223371713359,200
NN_TLCQM,0.1135412697386158,200
XGBoost_Target_Only,0.0973333240476382,300
KRR_Target_Only,13.177730591272832,300
NN_Target_Only,2.057560593876013,300
XGBoost_Pool,0.0965487949224414,300
KRR_Pool,2.145124115350578,300
NN_Pool,3.7709182937644616,300
XGBoost_TLCQM,0.1031045867264853,300
KRR_TLCQM,2.405869505854465,300
NN_TLCQM,0.1150522495887763,300
XGBoost_Target_Only,0.09289133887538,500
KRR_Target_Only,8.293211003659781,500
NN_Target_Only,0.5778686256041288,500
XGBoost_Pool,0.0949877104317271,500
KRR_Pool,2.054990240171198,500
NN_Pool,2.765536903187272,500
XGBoost_TLCQM,0.1021952104913304,500
KRR_TLCQM,2.291539137372982,500
NN_TLCQM,0.1559252312416688,500
TKRR,2.809859286930445,100
CDAR,6.618187363969337,100
DARC,41.68122534964419,100
TKRR,2.7527549104348843,200
CDAR,6.037918778256705,200
DARC,32.07228143269771,200
TKRR,2.827296096772265,300
CDAR,5.858507813699977,300
DARC,34.82111831704883,300
TKRR,2.727882771856616,500
CDAR,5.436154125563679,500
DARC,26.254968477106107,500
XGBoost_Target_Only,0.1194588563668928,100
KRR_Target_Only,30.585663601247724,100
NN_Target_Only,22.831175320665817,100
XGBoost_Pool,0.1028326880236754,100
KRR_Pool,2.323791758813799,100
NN_Pool,3.0001470913437105,100
XGBoost_TLCQM,0.106720563676241,100
KRR_TLCQM,2.589905872412108,100
NN_TLCQM,0.1108179578923946,100
XGBoost_Target_Only,0.0981498013494601,200
KRR_Target_Only,20.787629965164,200
NN_Target_Only,24.62661226708755,200
XGBoost_Pool,0.1011657539967947,200
KRR_Pool,2.290307753262278,200
NN_Pool,3.0522363511918105,200
XGBoost_TLCQM,0.1019641848203114,200
KRR_TLCQM,2.562773525608465,200
NN_TLCQM,0.1050347238676428,200
XGBoost_Target_Only,0.0993194293330746,300
KRR_Target_Only,12.84165308257137,300
NN_Target_Only,6.7911262455682735,300
XGBoost_Pool,0.0958678629644163,300
KRR_Pool,2.2349035197011062,300
NN_Pool,3.837334406012987,300
XGBoost_TLCQM,0.1005672598865031,300
KRR_TLCQM,2.5048771391640527,300
NN_TLCQM,0.1076770927683617,300
XGBoost_Target_Only,0.0952978864768171,500
KRR_Target_Only,9.8372870367211,500
NN_Target_Only,0.8202851122415554,500
XGBoost_Pool,0.0970079312262602,500
KRR_Pool,2.1870729537779567,500
NN_Pool,3.217351384359187,500
XGBoost_TLCQM,0.0984875499558441,500
KRR_TLCQM,2.465086266425122,500
NN_TLCQM,0.1091839187408891,500
TKRR,3.5479952881263417,100
CDAR,4.984175010420085,100
DARC,30.31480419185832,100
TKRR,2.71088063881522,200
CDAR,4.940945788825416,200
DARC,27.549312705544327,200
TKRR,2.8548523778339097,300
CDAR,6.299420142443833,300
DARC,33.90634505049117,300
TKRR,2.7168731775319386,500
CDAR,5.405896764184274,500
DARC,24.89125572715892,500
XGBoost_Target_Only,0.1043889912811964,100
KRR_Target_Only,28.33943093614751,100
NN_Target_Only,22.527699038899936,100
XGBoost_Pool,0.0996147416071634,100
KRR_Pool,2.159659150141329,100
NN_Pool,3.652967110751305,100
XGBoost_TLCQM,0.1028975425684179,100
KRR_TLCQM,2.393761355726908,100
NN_TLCQM,0.1071959664798658,100
XGBoost_Target_Only,0.1010119275679281,200
KRR_Target_Only,19.5969234079631,200
NN_Target_Only,25.08624129193846,200
XGBoost_Pool,0.1026861044953229,200
KRR_Pool,2.037919989881596,200
NN_Pool,3.322433523871121,200
XGBoost_TLCQM,0.1008451229158367,200
KRR_TLCQM,2.255622683384689,200
NN_TLCQM,0.1270272589005784,200
XGBoost_Target_Only,0.1013767759490825,300
KRR_Target_Only,15.051279663553078,300
NN_Target_Only,0.3113218491501476,300
XGBoost_Pool,0.0982407092192943,300
KRR_Pool,1.9820864532172844,300
NN_Pool,2.701982591904573,300
XGBoost_TLCQM,0.1011471638226459,300
KRR_TLCQM,2.1852472294489336,300
NN_TLCQM,0.1143674722526903,300
XGBoost_Target_Only,0.0960120838835364,500
KRR_Target_Only,9.764940935145484,500
NN_Target_Only,0.4026293196691289,500
XGBoost_Pool,0.0966840582423758,500
KRR_Pool,1.833161220203289,500
NN_Pool,3.437080323039708,500
XGBoost_TLCQM,0.1002288827948048,500
KRR_TLCQM,2.0348405193139545,500
NN_TLCQM,0.1304496322489312,500
TKRR,2.829865524843989,100
CDAR,6.041460750875547,100
DARC,38.153692826434494,100
TKRR,2.5291393162051743,200
CDAR,6.498005516411723,200
DARC,34.30423007253698,200
TKRR,2.6331812246124717,300
CDAR,6.463516457045417,300
DARC,33.9191952076619,300
TKRR,2.336714641238381,500
CDAR,5.3098873980330525,500
DARC,30.47136372104382,500
XGBoost_Target_Only,0.1109809813104819,100
KRR_Target_Only,29.217933480396574,100
NN_Target_Only,26.227538459101133,100
XGBoost_Pool,0.1014134010483652,100
KRR_Pool,2.2458342449445268,100
NN_Pool,2.9772726556152143,100
XGBoost_TLCQM,0.1013093832140184,100
KRR_TLCQM,2.5420602985769687,100
NN_TLCQM,0.1452916677807435,100
XGBoost_Target_Only,0.1141354652282664,200
KRR_Target_Only,20.505916552119885,200
NN_Target_Only,23.4527674048914,200
XGBoost_Pool,0.1009603203008299,200
KRR_Pool,2.176924920865838,200
NN_Pool,3.087421570570983,200
XGBoost_TLCQM,0.0967662360169719,200
KRR_TLCQM,2.4584697755519294,200
NN_TLCQM,0.1163323024642633,200
XGBoost_Target_Only,0.1011891372810625,300
KRR_Target_Only,14.101871356618089,300
NN_Target_Only,6.192982029502373,300
XGBoost_Pool,0.1007398559715294,300
KRR_Pool,2.15165420843734,300
NN_Pool,3.462961000349712,300
XGBoost_TLCQM,0.0998075254023565,300
KRR_TLCQM,2.410160642442458,300
NN_TLCQM,0.103309784908577,300
XGBoost_Target_Only,0.1012327627772429,500
KRR_Target_Only,7.784534878169406,500
NN_Target_Only,0.2187683829618031,500
XGBoost_Pool,0.0959353001980392,500
KRR_Pool,1.8832793087332675,500
NN_Pool,4.28686910236276,500
XGBoost_TLCQM,0.100836624532051,500
KRR_TLCQM,2.1161850627785728,500
NN_TLCQM,0.1077020896796373,500
TKRR,3.1093860819552663,100
CDAR,6.556418584682743,100
DARC,29.643444997867437,100
TKRR,2.659866895188148,200
CDAR,6.451793225493624,200
DARC,29.92201190170382,200
TKRR,2.6515470897755757,300
CDAR,5.508401535050103,300
DARC,29.316249437963258,300
TKRR,2.6767083775401543,500
CDAR,6.110341172276936,500
DARC,24.975963759672965,500
XGBoost_Target_Only,0.1137176563824608,100
KRR_Target_Only,28.850758427387944,100
NN_Target_Only,21.68569939532872,100
XGBoost_Pool,0.1018217568970676,100
KRR_Pool,2.342855159158173,100
NN_Pool,3.3082401423860985,100
XGBoost_TLCQM,0.1064537298694794,100
KRR_TLCQM,2.600430445276668,100
NN_TLCQM,0.1102784149544831,100
XGBoost_Target_Only,0.1094417138728357,200
KRR_Target_Only,19.15860117790198,200
NN_Target_Only,20.04368917155424,200
XGBoost_Pool,0.0993644823811783,200
KRR_Pool,2.25795176948022,200
NN_Pool,3.0729941336888413,200
XGBoost_TLCQM,0.1081837892487761,200
KRR_TLCQM,2.495954580684293,200
NN_TLCQM,0.1275687532783188,200
XGBoost_Target_Only,0.1052632952392182,300
KRR_Target_Only,13.809638814130304,300
NN_Target_Only,15.242965429188876,300
XGBoost_Pool,0.0978449486106933,300
KRR_Pool,2.216740949569811,300
NN_Pool,2.8122826838963326,300
XGBoost_TLCQM,0.1002712699128361,300
KRR_TLCQM,2.4619991118252207,300
NN_TLCQM,0.1082986775817337,300
XGBoost_Target_Only,0.0930056059524593,500
KRR_Target_Only,8.997356888970717,500
NN_Target_Only,6.839297910285337,500
XGBoost_Pool,0.093489143558632,500
KRR_Pool,2.0588085623465866,500
NN_Pool,3.041817296719989,500
XGBoost_TLCQM,0.1017697545206226,500
KRR_TLCQM,2.2812762392632826,500
NN_TLCQM,0.108638558147309,500
TKRR,3.284907426258628,100
CDAR,6.020171144790293,100
DARC,30.610498340649297,100
TKRR,2.9417800901281144,200
CDAR,6.017245890474326,200
DARC,24.08259374649902,200
TKRR,2.7363580560030902,300
CDAR,5.561612838946197,300
DARC,29.757901409658597,300
TKRR,2.6114364500140863,500
CDAR,5.822579821027,500
DARC,36.71650989231741,500
XGBoost_Target_Only,0.1118798158059321,100
KRR_Target_Only,29.083881169866064,100
NN_Target_Only,17.843335676239544,100
XGBoost_Pool,0.0983035206160585,100
KRR_Pool,2.451522457091115,100
NN_Pool,2.850666368539589,100
XGBoost_TLCQM,0.1103558802495359,100
KRR_TLCQM,2.746250879688572,100
NN_TLCQM,0.1087573578467608,100
XGBoost_Target_Only,0.1017203857629022,200
KRR_Target_Only,18.6012304405869,200
NN_Target_Only,22.365448104126237,200
XGBoost_Pool,0.0983575695442054,200
KRR_Pool,2.305917892910354,200
NN_Pool,2.831767077769319,200
XGBoost_TLCQM,0.0973930993554026,200
KRR_TLCQM,2.579587138619638,200
NN_TLCQM,0.1023936089424182,200
XGBoost_Target_Only,0.0976210664045218,300
KRR_Target_Only,14.815711087702736,300
NN_Target_Only,1.428303026667514,300
XGBoost_Pool,0.0974599685376465,300
KRR_Pool,2.1567714227918304,300
NN_Pool,3.286642085915024,300
XGBoost_TLCQM,0.099237006906333,300
KRR_TLCQM,2.418714679082385,300
NN_TLCQM,0.167136502653446,300
XGBoost_Target_Only,0.0959015164546068,500
KRR_Target_Only,9.40952339301464,500
NN_Target_Only,6.173322040516303,500
XGBoost_Pool,0.0973840397363094,500
KRR_Pool,1.7282530078718257,500
NN_Pool,3.029263454135748,500
XGBoost_TLCQM,0.09841225215019,500
KRR_TLCQM,1.9428784296640889,500
NN_TLCQM,0.1005299319271461,500
TKRR,2.8750539111887616,100
CDAR,5.472827217227264,100
DARC,24.85540025807981,100
TKRR,2.845322815376985,200
CDAR,5.822142519786234,200
DARC,29.629205721353536,200
TKRR,2.810826634534526,300
CDAR,5.911247920513811,300
DARC,37.83445341844336,300
TKRR,2.4677992617990343,500
CDAR,5.446367017385532,500
DARC,30.793682387643223,500
XGBoost_Target_Only,0.1277596746197206,100
KRR_Target_Only,30.218538630270025,100
NN_Target_Only,23.790483296034516,100
XGBoost_Pool,0.100289301906666,100
KRR_Pool,2.348526032632842,100
NN_Pool,3.5982196349657363,100
XGBoost_TLCQM,0.1143912261291368,100
KRR_TLCQM,2.5933495198387844,100
NN_TLCQM,0.119662324083183,100
XGBoost_Target_Only,0.1038185857384507,200
KRR_Target_Only,19.05027180111908,200
NN_Target_Only,22.434205670000416,200
XGBoost_Pool,0.1009762359840262,200
KRR_Pool,2.1268588047890407,200
NN_Pool,3.4349762715720478,200
XGBoost_TLCQM,0.1126179772234483,200
KRR_TLCQM,2.3340163703933348,200
NN_TLCQM,0.1196476429326869,200
XGBoost_Target_Only,0.1030283602691,300
KRR_Target_Only,13.986925163505266,300
NN_Target_Only,0.3024201226078383,300
XGBoost_Pool,0.0996552082596571,300
KRR_Pool,2.1312337288433474,300
NN_Pool,2.8235021021306705,300
XGBoost_TLCQM,0.1068648319290138,300
KRR_TLCQM,2.339363845075761,300
NN_TLCQM,0.1088616390950222,300
XGBoost_Target_Only,0.0993083926404223,500
