Method,MSE,source_size,target_size
VNCD_MDD,0.3335748185494792,200,250
M3SDA_Reg,1.3375401087201568,200,250
CMSS_Reg,0.4700319634465002,200,250
TKRR,0.303650971750704,500,250
CDAR,0.3002583980061703,500,250
DARC,0.4285813974454379,500,250
VNCD_MDD,0.3230698661342687,500,250
M3SDA_Reg,2.2256229165219183,500,250
CMSS_Reg,0.4580141099785934,500,250
TKRR,0.3146005238064709,1000,250
CDAR,0.3093561656027351,1000,250
DARC,0.7074763788949596,1000,250
VNCD_MDD,0.3203084850086928,1000,250
M3SDA_Reg,2.02512453101648,1000,250
CMSS_Reg,0.4183391850375484,1000,250
TKRR,0.311998854484149,2000,250
CDAR,0.3115017723409601,2000,250
DARC,0.3343011444715597,2000,250
VNCD_MDD,0.3313985087073061,2000,250
M3SDA_Reg,2.320595670742632,2000,250
CMSS_Reg,0.4128569036783104,2000,250
TKRR,0.4651441524756612,100,50
CDAR,0.3341919998178055,100,50
DARC,0.6339515275375002,100,50
VNCD_MDD,0.3472608763272437,100,50
M3SDA_Reg,1.8276598577368703,100,50
CMSS_Reg,0.761072231188311,100,50
TKRR,0.4939729837202117,200,50
CDAR,0.3181425917850082,200,50
DARC,2.173358725800962,200,50
VNCD_MDD,0.3402437767196595,200,50
M3SDA_Reg,1.5481207527388088,200,50
CMSS_Reg,0.6696305043564862,200,50
TKRR,0.5309072050457219,500,50
CDAR,0.3272719181792953,500,50
DARC,2.186765546178341,500,50
VNCD_MDD,0.3563807473249567,500,50
M3SDA_Reg,0.978920358562458,500,50
CMSS_Reg,0.577403231502419,500,50
TKRR,0.5035366447387117,1000,50
CDAR,0.3298273839614445,1000,50
DARC,3.1631958918601737,1000,50
VNCD_MDD,0.3385305305649115,1000,50
M3SDA_Reg,2.2873942392263618,1000,50
CMSS_Reg,0.5889616923564959,1000,50
TKRR,0.5308584876667249,2000,50
CDAR,0.3246032975134221,2000,50
DARC,3.953575398969448,2000,50
VNCD_MDD,0.3388525212653495,2000,50
M3SDA_Reg,2.262927331091668,2000,50
CMSS_Reg,0.5748828553195188,2000,50
TKRR,0.3315851067015867,100,100
CDAR,0.2966949755437846,100,100
DARC,1.700932753266626,100,100
VNCD_MDD,0.3205493991075633,100,100
M3SDA_Reg,1.6491229299853762,100,100
CMSS_Reg,0.4312507455314443,100,100
TKRR,0.3123936807894836,200,100
CDAR,0.2985644495635948,200,100
DARC,0.3912278801499511,200,100
VNCD_MDD,0.3212170813792352,200,100
M3SDA_Reg,2.392312348147093,200,100
CMSS_Reg,0.4364427979050673,200,100
TKRR,0.3578724808916076,500,100
CDAR,0.3120528103174434,500,100
DARC,3.0740645347001707,500,100
VNCD_MDD,0.3220071696462914,500,100
M3SDA_Reg,2.3415948119155257,500,100
CMSS_Reg,0.4621221584159802,500,100
TKRR,0.3631627289457856,1000,100
CDAR,0.3054890237763988,1000,100
DARC,0.9177728826487284,1000,100
VNCD_MDD,0.3248292496816598,1000,100
M3SDA_Reg,2.3707109226641023,1000,100
CMSS_Reg,0.418245987850705,1000,100
TKRR,0.3180066704833769,2000,100
CDAR,0.3013095181340317,2000,100
DARC,3.593001403377968,2000,100
VNCD_MDD,0.321539138803619,2000,100
M3SDA_Reg,2.3827061204523843,2000,100
CMSS_Reg,0.3951273690094427,2000,100
TKRR,0.3189050266840724,100,150
CDAR,0.2918366112162156,100,150
DARC,0.3656963002334731,100,150
VNCD_MDD,0.3065693408039751,100,150
M3SDA_Reg,1.5550283385061514,100,150
CMSS_Reg,0.4526662191257879,100,150
TKRR,0.3181039166665785,200,150
CDAR,0.290069810571831,200,150
DARC,1.5216012337500362,200,150
VNCD_MDD,0.3154631418681763,200,150
M3SDA_Reg,2.39051515094829,200,150
CMSS_Reg,0.4886871990715284,200,150
TKRR,0.3277568841790093,500,150
CDAR,0.3063136041673437,500,150
DARC,2.703926752450668,500,150
VNCD_MDD,0.3244143087220552,500,150
M3SDA_Reg,2.423266812304084,500,150
CMSS_Reg,0.411546287281028,500,150
TKRR,0.3213189684603342,1000,150
CDAR,0.3026819802303475,1000,150
DARC,0.6421631984984457,1000,150
VNCD_MDD,0.3191535269118146,1000,150
M3SDA_Reg,2.335647349743717,1000,150
CMSS_Reg,0.3906895451830209,1000,150
TKRR,0.312851161430162,2000,150
CDAR,0.2906600437095467,2000,150
DARC,3.478301420886731,2000,150
VNCD_MDD,0.3054280191380342,2000,150
M3SDA_Reg,2.3742498319054786,2000,150
CMSS_Reg,0.3883291206831084,2000,150
TKRR,0.2972804357449267,100,200
CDAR,0.2940035979808627,100,200
DARC,0.466356130624256,100,200
VNCD_MDD,0.3048428558331666,100,200
M3SDA_Reg,2.3880521948981808,100,200
CMSS_Reg,0.3976279978772623,100,200
TKRR,0.310575057083608,200,200
CDAR,0.297269173895925,200,200
DARC,1.4376387118630205,200,200
VNCD_MDD,0.3064953028184705,200,200
M3SDA_Reg,2.6255863781526583,200,200
CMSS_Reg,0.4404758727969833,200,200
TKRR,0.3227395965582406,500,200
CDAR,0.3176229861554365,500,200
DARC,2.272220119824639,500,200
VNCD_MDD,0.3250235141463099,500,200
M3SDA_Reg,0.8504207252821434,500,200
CMSS_Reg,0.4219988867880761,500,200
TKRR,0.3086830676173909,1000,200
CDAR,0.3058532889353315,1000,200
DARC,3.6533672273145306,1000,200
VNCD_MDD,0.3077806854241948,1000,200
M3SDA_Reg,2.2637372282008497,1000,200
CMSS_Reg,0.368040118449924,1000,200
TKRR,0.302292306671573,2000,200
CDAR,0.2985128864139693,2000,200
DARC,3.346315928433405,2000,200
VNCD_MDD,0.3052477474586823,2000,200
M3SDA_Reg,2.518434771696192,2000,200
CMSS_Reg,0.3952332274821969,2000,200
TKRR,0.3026930862833926,100,250
CDAR,0.2974880116407324,100,250
DARC,0.5137724473723132,100,250
VNCD_MDD,0.3047365665931768,100,250
M3SDA_Reg,2.401234105713677,100,250
CMSS_Reg,0.4056412973826589,100,250
TKRR,0.3053719793776289,200,250
CDAR,0.3006860765123339,200,250
DARC,1.015956683382554,200,250
VNCD_MDD,0.3085770473998422,200,250
M3SDA_Reg,2.325759497912276,200,250
CMSS_Reg,0.434319473882551,200,250
TKRR,0.3197173254188399,500,250
CDAR,0.3144383590462217,500,250
DARC,1.935302764904668,500,250
VNCD_MDD,0.3340658255232615,500,250
M3SDA_Reg,1.7617485973775096,500,250
CMSS_Reg,0.3922711602520224,500,250
TKRR,0.307906244111298,1000,250
CDAR,0.3055607700270207,1000,250
DARC,1.760117824857116,1000,250
VNCD_MDD,0.3111448809113988,1000,250
M3SDA_Reg,2.2410135201014887,1000,250
CMSS_Reg,0.3608825903446153,1000,250
TKRR,0.3035620690708691,2000,250
CDAR,0.3000764340939988,2000,250
DARC,3.337600854192513,2000,250
VNCD_MDD,0.3125457441769123,2000,250
M3SDA_Reg,2.348478109245239,2000,250
CMSS_Reg,0.3715997184795181,2000,250
TKRR,0.3761319262933367,100,50
CDAR,0.3935837359462876,100,50
DARC,0.5622428332670554,100,50
VNCD_MDD,0.3377524921313352,100,50
M3SDA_Reg,1.5606660753232735,100,50
CMSS_Reg,0.5642512437012696,100,50
TKRR,0.3678445293580993,200,50
CDAR,0.3194690236518163,200,50
DARC,0.4705650741948924,200,50
VNCD_MDD,0.3467990826558468,200,50
M3SDA_Reg,2.054509960963197,200,50
CMSS_Reg,0.6020041467400529,200,50
TKRR,0.3754566576764647,500,50
CDAR,0.3187283710905143,500,50
DARC,1.559296763474702,500,50
VNCD_MDD,0.3290490252813911,500,50
M3SDA_Reg,2.5917215027739244,500,50
CMSS_Reg,0.500747169608471,500,50
TKRR,0.3574061755068403,1000,50
CDAR,0.3043511192176873,1000,50
DARC,0.4041267500627507,1000,50
VNCD_MDD,0.3233866699273118,1000,50
M3SDA_Reg,2.052050672503165,1000,50
CMSS_Reg,0.4555684511274638,1000,50
TKRR,0.3762711814058587,2000,50
CDAR,0.3285157640071153,2000,50
DARC,4.655595295294464,2000,50
VNCD_MDD,0.3468957926174383,2000,50
M3SDA_Reg,2.05243191274551,2000,50
CMSS_Reg,0.4676672588518559,2000,50
TKRR,0.3872148972708942,100,100
CDAR,0.3032215988118606,100,100
DARC,0.4684424991974492,100,100
VNCD_MDD,0.2992317867686869,100,100
M3SDA_Reg,1.2323538046833242,100,100
CMSS_Reg,0.511096938238165,100,100
TKRR,0.3764284373880049,200,100
CDAR,0.3027708184194093,200,100
DARC,1.7244518917912497,200,100
VNCD_MDD,0.3178923735327866,200,100
M3SDA_Reg,1.8427270186265348,200,100
CMSS_Reg,0.4256347476713766,200,100
TKRR,0.3917109139489325,500,100
CDAR,0.3092566361069425,500,100
DARC,1.4318080455054505,500,100
VNCD_MDD,0.3243400873022748,500,100
M3SDA_Reg,2.4629875387495708,500,100
CMSS_Reg,0.4630834680344502,500,100
TKRR,0.3184618021402122,1000,100
CDAR,0.3011061541824736,1000,100
DARC,1.0855877290125444,1000,100
VNCD_MDD,0.3141217940911412,1000,100
M3SDA_Reg,2.1328488951779465,1000,100
CMSS_Reg,0.4382658507015362,1000,100
TKRR,0.3232521051072793,2000,100
CDAR,0.3088978431419132,2000,100
DARC,0.3283512065148297,2000,100
VNCD_MDD,0.3175489463309331,2000,100
M3SDA_Reg,2.285681121688598,2000,100
CMSS_Reg,0.3785019922868737,2000,100
TKRR,0.3154849087542953,100,150
CDAR,0.3035193975809575,100,150
DARC,0.7325615848620172,100,150
VNCD_MDD,0.3415406283000489,100,150
M3SDA_Reg,1.889157765976749,100,150
CMSS_Reg,0.5106883170148521,100,150
TKRR,0.3213587150555612,200,150
CDAR,0.3085881441090428,200,150
DARC,0.4496744847315628,200,150
VNCD_MDD,0.3253747044923362,200,150
M3SDA_Reg,2.1366015407923347,200,150
CMSS_Reg,0.4903547379843789,200,150
TKRR,0.333438941317111,500,150
CDAR,0.318035441938184,500,150
DARC,1.183823269402364,500,150
VNCD_MDD,0.3516517902441786,500,150
M3SDA_Reg,2.4992141457566066,500,150
CMSS_Reg,0.4613505637910856,500,150
TKRR,0.3155447381013326,1000,150
CDAR,0.3045781121224916,1000,150
DARC,0.4113264894585191,1000,150
VNCD_MDD,0.3332498278734329,1000,150
M3SDA_Reg,2.273622590262894,1000,150
CMSS_Reg,0.4546698592324957,1000,150
TKRR,0.3215658881076816,2000,150
CDAR,0.3135349750275462,2000,150
DARC,0.3371587479747267,2000,150
VNCD_MDD,0.3340176759213112,2000,150
M3SDA_Reg,1.995879207765618,2000,150
CMSS_Reg,0.4533414741861714,2000,150
TKRR,0.3250394969727452,100,200
CDAR,0.2942941764369104,100,200
DARC,0.4759223342904546,100,200
VNCD_MDD,0.3286538818759196,100,200
M3SDA_Reg,1.729410963211489,100,200
CMSS_Reg,0.4835551310080968,100,200
TKRR,0.3130386429034123,200,200
CDAR,0.3003834225424458,200,200
DARC,0.4048478370194259,200,200
VNCD_MDD,0.341848999975624,200,200
M3SDA_Reg,1.918505784092092,200,200
CMSS_Reg,0.4818257165160616,200,200
TKRR,0.3199220268010691,500,200
CDAR,0.3058852390779031,500,200
DARC,2.497320827267503,500,200
VNCD_MDD,0.3246174786666915,500,200
M3SDA_Reg,2.224529905927046,500,200
CMSS_Reg,0.4139844710429189,500,200
TKRR,0.2983291702370784,1000,200
CDAR,0.2899344072108479,1000,200
DARC,2.081228716024936,1000,200
VNCD_MDD,0.3151054779626148,1000,200
M3SDA_Reg,2.291855323802232,1000,200
CMSS_Reg,0.4183547501052697,1000,200
TKRR,0.3070294938456123,2000,200
CDAR,0.2949603206835787,2000,200
DARC,0.3545684624461218,2000,200
VNCD_MDD,0.305377481045266,2000,200
M3SDA_Reg,2.0800332192670785,2000,200
CMSS_Reg,0.4205519469565821,2000,200
TKRR,0.3045379524226063,100,250
CDAR,0.3016742351877317,100,250
DARC,0.4145645708430653,100,250
VNCD_MDD,0.305782836807335,100,250
M3SDA_Reg,1.8821640729792093,100,250
CMSS_Reg,0.4655585862970433,100,250
TKRR,0.31494556691025,200,250
CDAR,0.2993985137751018,200,250
DARC,0.9483249434044588,200,250
VNCD_MDD,0.3232175683373738,200,250
M3SDA_Reg,2.0131530930295507,200,250
CMSS_Reg,0.4377526257018822,200,250
TKRR,0.3203276828521541,500,250
CDAR,0.3068678345255846,500,250
DARC,1.4878853643119354,500,250
VNCD_MDD,0.3298404973843066,500,250
M3SDA_Reg,2.320152787795461,500,250
CMSS_Reg,0.3969187801358236,500,250
TKRR,0.3127757997321139,1000,250
CDAR,0.2995846556005592,1000,250
DARC,0.3075367213422392,1000,250
VNCD_MDD,0.3317259566192426,1000,250
M3SDA_Reg,2.2773967251622778,1000,250
CMSS_Reg,0.4083923872518639,1000,250
TKRR,0.3111957861519394,2000,250
CDAR,0.2971112232110906,2000,250
DARC,1.112166875246519,2000,250
VNCD_MDD,0.3062520524491399,2000,250
M3SDA_Reg,2.0971217899020886,2000,250
CMSS_Reg,0.3719179409880215,2000,250
TKRR,0.3160036745344029,100,50
CDAR,0.4602830599206118,100,50
DARC,0.490660401055751,100,50
VNCD_MDD,0.4316071869607544,100,50
M3SDA_Reg,2.106288750972575,100,50
CMSS_Reg,0.633100798074553,100,50
TKRR,0.3039615428468505,200,50
CDAR,0.3194360254646133,200,50
DARC,1.485797946272873,200,50
VNCD_MDD,0.3350823972869538,200,50
M3SDA_Reg,1.6210757101078623,200,50
CMSS_Reg,0.5622979790945781,200,50
TKRR,0.3040964137245394,500,50
CDAR,0.3158459659327174,500,50
DARC,5.647506122568083,500,50
VNCD_MDD,0.351223424862861,500,50
M3SDA_Reg,2.54016401549918,500,50
CMSS_Reg,0.6520595321168059,500,50
TKRR,0.3076052866043723,1000,50
CDAR,0.3175136847433304,1000,50
DARC,1.863256628373951,1000,50
VNCD_MDD,0.3601757025437064,1000,50
M3SDA_Reg,1.9498482639298735,1000,50
CMSS_Reg,0.686094451390501,1000,50
TKRR,0.3244905972075297,2000,50
CDAR,0.3262862017099442,2000,50
DARC,2.9819870537900157,2000,50
VNCD_MDD,0.4305677817459767,2000,50
M3SDA_Reg,1.9034741050544803,2000,50
CMSS_Reg,0.6338538250503793,2000,50
TKRR,0.3293893750921914,100,100
CDAR,0.3319023569280974,100,100
DARC,0.8038554798424301,100,100
VNCD_MDD,0.3324915516495196,100,100
M3SDA_Reg,1.716905321671232,100,100
CMSS_Reg,0.4105180568451146,100,100
TKRR,0.3203709605207395,200,100
CDAR,0.3108232561405005,200,100
DARC,1.1738695982584195,200,100
VNCD_MDD,0.3132749917032046,200,100
M3SDA_Reg,2.140955581889557,200,100
CMSS_Reg,0.4576157157946897,200,100
TKRR,0.3176362253583864,500,100
CDAR,0.3118970873154381,500,100
DARC,1.6518061799836226,500,100
VNCD_MDD,0.3342399321336997,500,100
M3SDA_Reg,2.101693486282921,500,100
CMSS_Reg,0.4865305796028989,500,100
TKRR,0.3141795537359771,1000,100
CDAR,0.3122793652562596,1000,100
DARC,0.8052947835914661,1000,100
VNCD_MDD,0.3327511945347194,1000,100
M3SDA_Reg,2.043865311475305,1000,100
CMSS_Reg,0.4924927904026992,1000,100
TKRR,0.411834854207619,2000,100
CDAR,0.3143940969302108,2000,100
DARC,4.659518049790138,2000,100
VNCD_MDD,0.3446572373354585,2000,100
M3SDA_Reg,2.1524030365439533,2000,100
CMSS_Reg,0.4547899462375655,2000,100
TKRR,0.3553987824049721,100,150
CDAR,0.3310252341922775,100,150
DARC,1.1824955548586018,100,150
VNCD_MDD,0.3312294388770551,100,150
M3SDA_Reg,1.473757733679521,100,150
CMSS_Reg,0.4848701317601242,100,150
TKRR,0.3586263252026556,200,150
CDAR,0.3197271502453401,200,150
DARC,2.2502981206171446,200,150
VNCD_MDD,0.3247067311320955,200,150
M3SDA_Reg,1.7764040608068252,200,150
CMSS_Reg,0.5003522212410182,200,150
TKRR,0.3435487155449677,500,150
CDAR,0.3197024554134351,500,150
DARC,1.6589661004666318,500,150
VNCD_MDD,0.3686007458880637,500,150
M3SDA_Reg,1.7793406291049303,500,150
CMSS_Reg,0.4869716198530661,500,150
TKRR,0.3525210314184797,1000,150
CDAR,0.3237441731713228,1000,150
DARC,3.9163791992488983,1000,150
VNCD_MDD,0.3551221664914157,1000,150
M3SDA_Reg,1.9584060897694409,1000,150
CMSS_Reg,0.447781224138275,1000,150
TKRR,0.350063501666589,2000,150
CDAR,0.3309769694124099,2000,150
DARC,1.670087609670862,2000,150
VNCD_MDD,0.3618061642583061,2000,150
M3SDA_Reg,2.119155601235071,2000,150
CMSS_Reg,0.433621189579346,2000,150
TKRR,0.3243748964724912,100,200
CDAR,0.3048394980215168,100,200
DARC,0.9211263314249568,100,200
VNCD_MDD,0.3204964537657602,100,200
M3SDA_Reg,1.3638894917454771,100,200
CMSS_Reg,0.3831903966528332,100,200
TKRR,0.3114220338211092,200,200
CDAR,0.2918220824307989,200,200
DARC,1.525439428451271,200,200
VNCD_MDD,0.3075595548637464,200,200
M3SDA_Reg,1.845513901401507,200,200
CMSS_Reg,0.4634953866077929,200,200
TKRR,0.3217054649798612,500,200
CDAR,0.2963142462693058,500,200
DARC,2.3677796800655573,500,200
VNCD_MDD,0.3064087671612558,500,200
M3SDA_Reg,1.9101868619897169,500,200
CMSS_Reg,0.4533783496026666,500,200
TKRR,0.3213011804761869,1000,200
CDAR,0.2917149298114793,1000,200
DARC,2.989775273338487,1000,200
VNCD_MDD,0.3248202324582485,1000,200
M3SDA_Reg,2.1395360047907808,1000,200
CMSS_Reg,0.4493310581884061,1000,200
TKRR,0.3282017172227763,2000,200
CDAR,0.3047721320013462,2000,200
DARC,3.738090544499349,2000,200
VNCD_MDD,0.3317755571892841,2000,200
M3SDA_Reg,1.9691044471466808,2000,200
CMSS_Reg,0.4368831436529773,2000,200
TKRR,0.3186282033122433,100,250
CDAR,0.2973847017078037,100,250
DARC,0.8087658763829187,100,250
VNCD_MDD,0.3152372380585878,100,250
M3SDA_Reg,1.8312972348024392,100,250
CMSS_Reg,0.4061070410720464,100,250
TKRR,0.3217807281497599,200,250
CDAR,0.294466814445276,200,250
DARC,0.9927406189906408,200,250
VNCD_MDD,0.3126913660768323,200,250
M3SDA_Reg,1.8340694975088796,200,250
CMSS_Reg,0.4311819360606587,200,250
TKRR,0.3238589549797152,500,250
CDAR,0.2938305913522391,500,250
DARC,2.133454215841735,500,250
VNCD_MDD,0.3291703674382478,500,250
M3SDA_Reg,2.041770197624861,500,250
CMSS_Reg,0.4067594945006825,500,250
TKRR,0.3234841203880696,1000,250
CDAR,0.2892056578555688,1000,250
DARC,3.2741133554517394,1000,250
VNCD_MDD,0.3526300616887762,1000,250
M3SDA_Reg,2.129108120260752,1000,250
CMSS_Reg,0.4508925382340425,1000,250
TKRR,0.3295122116320394,2000,250
CDAR,0.2959245263028205,2000,250
DARC,3.6242617276326112,2000,250
VNCD_MDD,0.3206065833214361,2000,250
M3SDA_Reg,1.8257053145628848,2000,250
CMSS_Reg,0.4219335853921049,2000,250
TKRR,0.4086341248318456,100,50
CDAR,0.3985673442589265,100,50
DARC,2.6734385093338524,100,50
VNCD_MDD,0.4065921845249658,100,50
M3SDA_Reg,2.1290419632984823,100,50
CMSS_Reg,0.7716001405998366,100,50
TKRR,0.3760973709032978,200,50
CDAR,0.3931950946449576,200,50
DARC,0.8670375513957155,200,50
VNCD_MDD,0.4007338307001387,200,50
M3SDA_Reg,1.6075499442935666,200,50
CMSS_Reg,0.8948611349269697,200,50
TKRR,0.3809407102096715,500,50
CDAR,0.3911372801079718,500,50
DARC,2.144485641926425,500,50
VNCD_MDD,0.4100702159134352,500,50
M3SDA_Reg,0.8907227870114195,500,50
CMSS_Reg,0.586285020807157,500,50
TKRR,0.3833824431408292,1000,50
CDAR,0.3940407415228577,1000,50
DARC,0.539702394983546,1000,50
VNCD_MDD,0.3959892128364062,1000,50
M3SDA_Reg,1.2459326448537895,1000,50
CMSS_Reg,0.5355162389987136,1000,50
TKRR,0.3841790846776141,2000,50
CDAR,0.396813437366562,2000,50
DARC,3.173477844567288,2000,50
VNCD_MDD,0.4207485696826378,2000,50
M3SDA_Reg,2.0883285584625204,2000,50
CMSS_Reg,0.5256755249308475,2000,50
TKRR,0.3239941500131373,100,100
CDAR,0.3108547193826318,100,100
DARC,1.9983597708567096,100,100
VNCD_MDD,0.3273704877278249,100,100
M3SDA_Reg,1.7631392973657076,100,100
CMSS_Reg,0.5938538524463111,100,100
TKRR,0.3241811134612951,200,100
CDAR,0.307020023496329,200,100
DARC,0.7194347486833256,200,100
VNCD_MDD,0.3298594368262516,200,100
M3SDA_Reg,1.6276622165023529,200,100
CMSS_Reg,0.5786322543764035,200,100
TKRR,0.3055636130748971,500,100
CDAR,0.3001345614541487,500,100
DARC,0.62938829634159,500,100
VNCD_MDD,0.3262927263083459,500,100
M3SDA_Reg,0.9131565047047258,500,100
CMSS_Reg,0.4962399813013713,500,100
TKRR,0.3130663093496845,1000,100
CDAR,0.3023787874367181,1000,100
DARC,0.5445937023125637,1000,100
VNCD_MDD,0.3308145216580287,1000,100
M3SDA_Reg,1.4295488700139636,1000,100
CMSS_Reg,0.5140657545039536,1000,100
TKRR,0.3154670085865401,2000,100
CDAR,0.3093337877609891,2000,100
DARC,2.4466641481935456,2000,100
VNCD_MDD,0.3198757804931914,2000,100
M3SDA_Reg,2.1940920247174254,2000,100
CMSS_Reg,0.4809006042283166,2000,100
TKRR,0.3251345100776459,100,150
CDAR,0.3135182239744487,100,150
DARC,1.4923523191375303,100,150
VNCD_MDD,0.3209103416749042,100,150
M3SDA_Reg,0.7893231869999399,100,150
CMSS_Reg,0.4219287497904448,100,150
TKRR,0.313909287973423,200,150
CDAR,0.3026265787947137,200,150
DARC,0.5369819091399435,200,150
VNCD_MDD,0.3101822938268186,200,150
M3SDA_Reg,1.585351772540015,200,150
CMSS_Reg,0.5209559628052672,200,150
TKRR,0.311655546181365,500,150
CDAR,0.3080242744057854,500,150
DARC,0.4542554564239645,500,150
VNCD_MDD,0.3194503476520045,500,150
M3SDA_Reg,1.1110623262027843,500,150
CMSS_Reg,0.4247045235525964,500,150
TKRR,0.3132442964303251,1000,150
CDAR,0.312150971415415,1000,150
DARC,0.3962073931163023,1000,150
VNCD_MDD,0.3365283956127224,1000,150
M3SDA_Reg,1.4382546459941936,1000,150
CMSS_Reg,0.4228200125186322,1000,150
TKRR,0.3081309007788229,2000,150
CDAR,0.3085316011672023,2000,150
DARC,0.9060035685240916,2000,150
VNCD_MDD,0.3289635422265469,2000,150
M3SDA_Reg,1.7350577522249728,2000,150
CMSS_Reg,0.3920983747001416,2000,150
TKRR,0.3054470283983783,100,200
CDAR,0.3104491476719026,100,200
DARC,0.4480467346580989,100,200
VNCD_MDD,0.3152686375039893,100,200
M3SDA_Reg,1.3138161713585788,100,200
CMSS_Reg,0.4103346375906432,100,200
TKRR,0.3013939310355307,200,200
CDAR,0.3063779428500065,200,200
DARC,0.5750081880627622,200,200
VNCD_MDD,0.31125042553327,200,200
M3SDA_Reg,1.801897613683386,200,200
CMSS_Reg,0.4519319562812408,200,200
TKRR,0.3074287139368025,500,200
CDAR,0.3144147109549742,500,200
DARC,0.844139508105502,500,200
VNCD_MDD,0.3207111257866452,500,200
M3SDA_Reg,1.1340732648497094,500,200
CMSS_Reg,0.3771286415651556,500,200
TKRR,0.3068758786413492,1000,200
CDAR,0.3193913554349022,1000,200
DARC,1.279664608566199,1000,200
VNCD_MDD,0.3144425941732538,1000,200
M3SDA_Reg,1.4257269909388697,1000,200
CMSS_Reg,0.3656763708531886,1000,200
TKRR,0.3089080552980638,2000,200
CDAR,0.3152050317964493,2000,200
DARC,0.8985239422110722,2000,200
VNCD_MDD,0.3119692831696222,2000,200
M3SDA_Reg,1.55177484575384,2000,200
CMSS_Reg,0.355142612625127,2000,200
TKRR,0.3113955508780723,100,250
CDAR,0.3054164813613351,100,250
DARC,0.4086003453713762,100,250
VNCD_MDD,0.3227328841335736,100,250
M3SDA_Reg,1.0475664024821072,100,250
CMSS_Reg,0.4256513759819758,100,250
TKRR,0.3101147438188903,200,250
CDAR,0.304706776862746,200,250
DARC,0.4387328352289744,200,250
VNCD_MDD,0.3152186347823867,200,250
M3SDA_Reg,1.7729271127327064,200,250
CMSS_Reg,0.4693741484827171,200,250
TKRR,0.3120991455665817,500,250
CDAR,0.2993080178853614,500,250
DARC,0.4228745972921701,500,250
VNCD_MDD,0.317010377468929,500,250
M3SDA_Reg,1.605443941273173,500,250
CMSS_Reg,0.3833124521501386,500,250
TKRR,0.3160337387624047,1000,250
CDAR,0.3108642305483149,1000,250
DARC,1.872592962807424,1000,250
VNCD_MDD,0.3287974694694757,1000,250
M3SDA_Reg,1.6076495190451094,1000,250
CMSS_Reg,0.3728376812779018,1000,250
TKRR,0.3140240614734048,2000,250
CDAR,0.305556964566891,2000,250
DARC,1.264841059783554,2000,250
VNCD_MDD,0.3095088205500516,2000,250
M3SDA_Reg,1.950386407453465,2000,250
CMSS_Reg,0.3806755460376024,2000,250
TKRR,0.3091889465344391,100,50
CDAR,0.340854694187035,100,50
DARC,0.8421894623071632,100,50
VNCD_MDD,0.3378135220348873,100,50
M3SDA_Reg,2.0797966764396305,100,50
