Method,MSE,source_size,target_size
NN_TLCQM,0.2840299117435571,1000,100
XGBoost_Engression_Only,2.957023304724919,1500,100
KRR_Engression_Only,2.097461178750809,1500,100
NN_Engression_Only,2.636184422550505,1500,100
XGBoost_Mean_Matching,0.2858087420857889,1500,100
KRR_Mean_Matching,0.2887901300161818,1500,100
NN_Mean_Matching,0.2837339363760891,1500,100
XGBoost_OT_Calibration,0.4560639329206237,1500,100
KRR_OT_Calibration,0.5829396544228423,1500,100
NN_OT_Calibration,0.5741571419774845,1500,100
XGBoost_TLCQM,0.2857155848626903,1500,100
KRR_TLCQM,0.2870371641862868,1500,100
NN_TLCQM,0.2911521597856399,1500,100
XGBoost_Engression_Only,3.4554611398582407,2000,100
KRR_Engression_Only,2.762087431621248,2000,100
NN_Engression_Only,3.438550294318224,2000,100
XGBoost_Mean_Matching,0.2847180088278732,2000,100
KRR_Mean_Matching,0.2796691684581693,2000,100
NN_Mean_Matching,0.2834390521908076,2000,100
XGBoost_OT_Calibration,0.4972523258174803,2000,100
KRR_OT_Calibration,0.519578408293398,2000,100
NN_OT_Calibration,0.5659732978323619,2000,100
XGBoost_TLCQM,0.288501377784697,2000,100
KRR_TLCQM,0.2832730159202322,2000,100
NN_TLCQM,0.2863054286658447,2000,100
XGBoost_Engression_Only,3.180836776685946,3000,100
KRR_Engression_Only,2.619799800053126,3000,100
NN_Engression_Only,3.1767297350760995,3000,100
XGBoost_Mean_Matching,0.2942375704249492,3000,100
KRR_Mean_Matching,0.2920666369929344,3000,100
NN_Mean_Matching,0.2960207117976662,3000,100
XGBoost_OT_Calibration,0.5967288401718454,3000,100
KRR_OT_Calibration,0.6368359869598769,3000,100
NN_OT_Calibration,0.6792279774105839,3000,100
XGBoost_TLCQM,0.2926925535611741,3000,100
KRR_TLCQM,0.2919970186336011,3000,100
NN_TLCQM,0.2959801436478456,3000,100
XGBoost_Engression_Only,0.8582464633095224,150,150
KRR_Engression_Only,0.870698882498247,150,150
NN_Engression_Only,1.0111397073763568,150,150
XGBoost_Mean_Matching,0.3090223367975548,150,150
KRR_Mean_Matching,0.2953101212141927,150,150
NN_Mean_Matching,0.3117772076153606,150,150
XGBoost_OT_Calibration,0.3664216105504388,150,150
KRR_OT_Calibration,0.3689193431762002,150,150
NN_OT_Calibration,0.4682901638441848,150,150
XGBoost_TLCQM,0.3063562203417126,150,150
KRR_TLCQM,0.311153955346259,150,150
NN_TLCQM,0.3324050621172364,150,150
XGBoost_Engression_Only,1.724868554482933,300,150
KRR_Engression_Only,0.8050519132710072,300,150
NN_Engression_Only,0.7758776447750106,300,150
XGBoost_Mean_Matching,0.3148927618529246,300,150
KRR_Mean_Matching,0.3008511374384811,300,150
NN_Mean_Matching,0.304955828913651,300,150
XGBoost_OT_Calibration,0.353413124998538,300,150
KRR_OT_Calibration,0.3942817391072974,300,150
NN_OT_Calibration,0.4153333654894284,300,150
XGBoost_TLCQM,0.3013677516798432,300,150
KRR_TLCQM,0.3115369985693246,300,150
NN_TLCQM,0.3069123653892311,300,150
XGBoost_Engression_Only,3.212170980392032,750,150
KRR_Engression_Only,1.6164322993773712,750,150
NN_Engression_Only,2.635069999461644,750,150
XGBoost_Mean_Matching,0.2830646076208342,750,150
KRR_Mean_Matching,0.2791096324274317,750,150
NN_Mean_Matching,0.2816308170001421,750,150
XGBoost_OT_Calibration,0.4473650210078914,750,150
KRR_OT_Calibration,0.4851731289318431,750,150
NN_OT_Calibration,0.4953579141570692,750,150
XGBoost_TLCQM,0.279031313654612,750,150
KRR_TLCQM,0.2789307626102158,750,150
NN_TLCQM,0.2815601258408777,750,150
XGBoost_Engression_Only,2.802560057014041,1500,150
KRR_Engression_Only,1.9609202546764968,1500,150
NN_Engression_Only,2.43407202261267,1500,150
XGBoost_Mean_Matching,0.278770901089854,1500,150
KRR_Mean_Matching,0.2747340868745901,1500,150
NN_Mean_Matching,0.2785951611817547,1500,150
XGBoost_OT_Calibration,0.4821268098837228,1500,150
KRR_OT_Calibration,0.5317966916381841,1500,150
NN_OT_Calibration,0.5794995228277349,1500,150
XGBoost_TLCQM,0.2859927255282405,1500,150
KRR_TLCQM,0.2781448742247078,1500,150
NN_TLCQM,0.2855704271069894,1500,150
XGBoost_Engression_Only,3.262237175829945,2250,150
KRR_Engression_Only,2.071555917694479,2250,150
NN_Engression_Only,3.1805209939656147,2250,150
XGBoost_Mean_Matching,0.301633419064133,2250,150
KRR_Mean_Matching,0.2990435668040831,2250,150
NN_Mean_Matching,0.3004940431397496,2250,150
XGBoost_OT_Calibration,0.5830152447315126,2250,150
KRR_OT_Calibration,0.6246249325687563,2250,150
NN_OT_Calibration,0.6583108699084087,2250,150
XGBoost_TLCQM,0.2990834012727354,2250,150
KRR_TLCQM,0.3055803156637185,2250,150
NN_TLCQM,0.3025184411698046,2250,150
XGBoost_Engression_Only,3.493272068416408,3000,150
KRR_Engression_Only,2.9216478827103747,3000,150
NN_Engression_Only,3.811729564738064,3000,150
XGBoost_Mean_Matching,0.2961050758613547,3000,150
KRR_Mean_Matching,0.287072416123541,3000,150
NN_Mean_Matching,0.2905564314734321,3000,150
XGBoost_OT_Calibration,0.7000478726971405,3000,150
KRR_OT_Calibration,0.7232377502565076,3000,150
NN_OT_Calibration,0.745129702987213,3000,150
XGBoost_TLCQM,0.2934792697817108,3000,150
KRR_TLCQM,0.2902582004278065,3000,150
NN_TLCQM,0.2932002827760588,3000,150
XGBoost_Engression_Only,3.850058642694068,4500,150
KRR_Engression_Only,3.38409292325846,4500,150
NN_Engression_Only,4.331912909330075,4500,150
XGBoost_Mean_Matching,0.2893868533701641,4500,150
KRR_Mean_Matching,0.2776410718791297,4500,150
NN_Mean_Matching,0.2821678443425599,4500,150
XGBoost_OT_Calibration,0.6814590555263542,4500,150
KRR_OT_Calibration,0.6828773080335516,4500,150
NN_OT_Calibration,0.7575040858833321,4500,150
XGBoost_TLCQM,0.2923996923680602,4500,150
KRR_TLCQM,0.2925184496901715,4500,150
NN_TLCQM,0.2978463918432688,4500,150
XGBoost_Engression_Only,0.5934756631547257,50,50
KRR_Engression_Only,0.509850264293571,50,50
NN_Engression_Only,0.5261043789576075,50,50
XGBoost_Mean_Matching,0.3145133922090365,50,50
KRR_Mean_Matching,0.3573820281972933,50,50
NN_Mean_Matching,0.3136712622008568,50,50
XGBoost_OT_Calibration,0.4129084174653487,50,50
KRR_OT_Calibration,0.4123867244138138,50,50
NN_OT_Calibration,0.3649311787089659,50,50
XGBoost_TLCQM,0.371577956510683,50,50
KRR_TLCQM,0.3746624219345996,50,50
NN_TLCQM,0.3238975955631446,50,50
XGBoost_Engression_Only,2.468289748512471,100,50
KRR_Engression_Only,0.7968297190588448,100,50
NN_Engression_Only,1.0361690066558382,100,50
XGBoost_Mean_Matching,0.3017531591755774,100,50
KRR_Mean_Matching,0.348896648254874,100,50
NN_Mean_Matching,0.3017953072381022,100,50
XGBoost_OT_Calibration,0.4153970442288755,100,50
KRR_OT_Calibration,0.4559429381681493,100,50
NN_OT_Calibration,0.4111803692056605,100,50
XGBoost_TLCQM,0.3533832407662401,100,50
KRR_TLCQM,0.3828061831224132,100,50
NN_TLCQM,0.3347180782877142,100,50
XGBoost_Engression_Only,2.0480007800614266,250,50
KRR_Engression_Only,0.8163053589104025,250,50
NN_Engression_Only,1.3064488213362966,250,50
XGBoost_Mean_Matching,0.3166839891259083,250,50
KRR_Mean_Matching,0.3390879749279479,250,50
NN_Mean_Matching,0.315615379686294,250,50
XGBoost_OT_Calibration,0.3729925672139156,250,50
KRR_OT_Calibration,0.4556386080560149,250,50
NN_OT_Calibration,0.4489720819762653,250,50
XGBoost_TLCQM,0.3515951265714395,250,50
KRR_TLCQM,0.3536343184340139,250,50
NN_TLCQM,0.3447831676598136,250,50
XGBoost_Engression_Only,3.4199347868188523,500,50
KRR_Engression_Only,1.6831197809543823,500,50
NN_Engression_Only,2.850373242714872,500,50
XGBoost_Mean_Matching,0.3332689060475437,500,50
KRR_Mean_Matching,0.367464461460829,500,50
NN_Mean_Matching,0.3347046659774144,500,50
XGBoost_OT_Calibration,0.4382372714681139,500,50
KRR_OT_Calibration,0.5566495658660511,500,50
NN_OT_Calibration,0.4980721548389716,500,50
XGBoost_TLCQM,0.338618345997302,500,50
KRR_TLCQM,0.3577243115585068,500,50
NN_TLCQM,0.3237260393049608,500,50
XGBoost_Engression_Only,3.4252822165222314,750,50
KRR_Engression_Only,1.9432600016658836,750,50
NN_Engression_Only,2.9430003831136333,750,50
XGBoost_Mean_Matching,0.3145801528053079,750,50
KRR_Mean_Matching,0.331603049725273,750,50
NN_Mean_Matching,0.3126344391840429,750,50
XGBoost_OT_Calibration,0.4118339507578641,750,50
KRR_OT_Calibration,0.498377344874579,750,50
NN_OT_Calibration,0.4726855059180355,750,50
XGBoost_TLCQM,0.3280026003310969,750,50
KRR_TLCQM,0.343946019432611,750,50
NN_TLCQM,0.3346565064576342,750,50
XGBoost_Engression_Only,3.1806538712213626,1000,50
KRR_Engression_Only,1.990014499134008,1000,50
NN_Engression_Only,3.5450701985755293,1000,50
XGBoost_Mean_Matching,0.3143852137689897,1000,50
KRR_Mean_Matching,0.3359818508829909,1000,50
NN_Mean_Matching,0.3139783697282769,1000,50
XGBoost_OT_Calibration,0.40118503189725,1000,50
KRR_OT_Calibration,0.5665310395576976,1000,50
NN_OT_Calibration,0.4918230936563654,1000,50
XGBoost_TLCQM,0.3362458029766422,1000,50
KRR_TLCQM,0.3543794315248301,1000,50
NN_TLCQM,0.328404320214306,1000,50
XGBoost_Engression_Only,3.7341503548813537,1500,50
KRR_Engression_Only,2.901078589871357,1500,50
NN_Engression_Only,3.5257985722832004,1500,50
XGBoost_Mean_Matching,0.3099615490324311,1500,50
KRR_Mean_Matching,0.3165449522437377,1500,50
NN_Mean_Matching,0.3069371838801159,1500,50
XGBoost_OT_Calibration,0.5381901940728737,1500,50
KRR_OT_Calibration,0.5806265356007538,1500,50
NN_OT_Calibration,0.5747646983255438,1500,50
XGBoost_TLCQM,0.3091191044771183,1500,50
KRR_TLCQM,0.317481295387801,1500,50
NN_TLCQM,0.3073881454232669,1500,50
XGBoost_Engression_Only,1.256220039383731,100,100
KRR_Engression_Only,0.9300919795961912,100,100
NN_Engression_Only,0.9439196840711338,100,100
XGBoost_Mean_Matching,0.2856382974008888,100,100
KRR_Mean_Matching,0.293449921084873,100,100
NN_Mean_Matching,0.2883447511660693,100,100
XGBoost_OT_Calibration,0.3267450231209491,100,100
KRR_OT_Calibration,0.3968406438348101,100,100
NN_OT_Calibration,0.391228729285443,100,100
XGBoost_TLCQM,0.2870612641546501,100,100
KRR_TLCQM,0.2942148956377868,100,100
NN_TLCQM,0.2993631952040768,100,100
XGBoost_Engression_Only,1.936908008513794,200,100
KRR_Engression_Only,0.7031858769840531,200,100
NN_Engression_Only,0.9447469721103874,200,100
XGBoost_Mean_Matching,0.3035176006663532,200,100
KRR_Mean_Matching,0.3135392196127626,200,100
NN_Mean_Matching,0.3068228500437611,200,100
XGBoost_OT_Calibration,0.3566410367645103,200,100
KRR_OT_Calibration,0.3603693268812899,200,100
NN_OT_Calibration,0.3841433074986257,200,100
XGBoost_TLCQM,0.3074867148694333,200,100
KRR_TLCQM,0.3127653315001194,200,100
NN_TLCQM,0.3094243361248395,200,100
XGBoost_Engression_Only,3.009350228517034,500,100
KRR_Engression_Only,1.3446837076339937,500,100
NN_Engression_Only,2.495454659013212,500,100
XGBoost_Mean_Matching,0.3057148505449764,500,100
KRR_Mean_Matching,0.3076667401988892,500,100
NN_Mean_Matching,0.3039427763521455,500,100
XGBoost_OT_Calibration,0.3792709138128874,500,100
KRR_OT_Calibration,0.4360999754532703,500,100
NN_OT_Calibration,0.4132522908057879,500,100
XGBoost_TLCQM,0.3005736400149816,500,100
KRR_TLCQM,0.3047492744800366,500,100
NN_TLCQM,0.2989909659215005,500,100
XGBoost_Engression_Only,2.6165313369007355,1000,100
KRR_Engression_Only,1.3742245404908984,1000,100
NN_Engression_Only,2.550734926527405,1000,100
XGBoost_Mean_Matching,0.3201341602667938,1000,100
KRR_Mean_Matching,0.3237930189902046,1000,100
NN_Mean_Matching,0.313590599406242,1000,100
XGBoost_OT_Calibration,0.3996920398391547,1000,100
KRR_OT_Calibration,0.4285763396034738,1000,100
NN_OT_Calibration,0.4197526046503752,1000,100
XGBoost_TLCQM,0.3254108576632362,1000,100
KRR_TLCQM,0.3237972047207703,1000,100
NN_TLCQM,0.3193562791622376,1000,100
XGBoost_Engression_Only,3.4322174218366395,1500,100
KRR_Engression_Only,2.090745593764235,1500,100
NN_Engression_Only,2.9262724289201683,1500,100
XGBoost_Mean_Matching,0.2942366704246919,1500,100
KRR_Mean_Matching,0.2975479035821125,1500,100
NN_Mean_Matching,0.2973020942963114,1500,100
XGBoost_OT_Calibration,0.5296530692724574,1500,100
KRR_OT_Calibration,0.6145981455367716,1500,100
NN_OT_Calibration,0.5645697327817221,1500,100
XGBoost_TLCQM,0.2941934432024913,1500,100
KRR_TLCQM,0.297829815808696,1500,100
NN_TLCQM,0.2970569789223997,1500,100
XGBoost_Engression_Only,3.5560101037138394,2000,100
KRR_Engression_Only,2.448638572453792,2000,100
NN_Engression_Only,3.645956493603348,2000,100
XGBoost_Mean_Matching,0.2858458020125661,2000,100
KRR_Mean_Matching,0.2869283766318802,2000,100
NN_Mean_Matching,0.2834077942858668,2000,100
XGBoost_OT_Calibration,0.4612518532958706,2000,100
KRR_OT_Calibration,0.5174979025194485,2000,100
NN_OT_Calibration,0.4904288440957647,2000,100
XGBoost_TLCQM,0.2816753214398383,2000,100
KRR_TLCQM,0.2875213164630749,2000,100
NN_TLCQM,0.2815910269313876,2000,100
XGBoost_Engression_Only,3.39421791149387,3000,100
KRR_Engression_Only,2.9524743287086848,3000,100
NN_Engression_Only,3.6494186821340815,3000,100
XGBoost_Mean_Matching,0.3027006769022857,3000,100
KRR_Mean_Matching,0.2964780169544581,3000,100
NN_Mean_Matching,0.2934230658363153,3000,100
XGBoost_OT_Calibration,0.6096456960125606,3000,100
KRR_OT_Calibration,0.6672709822178229,3000,100
NN_OT_Calibration,0.712947247569126,3000,100
XGBoost_TLCQM,0.2948132926682662,3000,100
KRR_TLCQM,0.3026773459920244,3000,100
NN_TLCQM,0.2951318446484186,3000,100
XGBoost_Engression_Only,0.8658651972671452,150,150
KRR_Engression_Only,0.6246925177617378,150,150
NN_Engression_Only,0.8498455770437032,150,150
XGBoost_Mean_Matching,0.3043303537324771,150,150
KRR_Mean_Matching,0.3083451148213498,150,150
NN_Mean_Matching,0.3015433465236182,150,150
XGBoost_OT_Calibration,0.3413870911668353,150,150
KRR_OT_Calibration,0.3393964407964432,150,150
NN_OT_Calibration,0.3635479266410245,150,150
XGBoost_TLCQM,0.3095851130778261,150,150
KRR_TLCQM,0.3133053805658949,150,150
NN_TLCQM,0.3083477462510539,150,150
XGBoost_Engression_Only,2.644464210211512,300,150
KRR_Engression_Only,1.0727791763478496,300,150
NN_Engression_Only,1.3723243818191313,300,150
XGBoost_Mean_Matching,0.3098764144706007,300,150
KRR_Mean_Matching,0.3116710664814213,300,150
NN_Mean_Matching,0.3015420177669793,300,150
XGBoost_OT_Calibration,0.3748176211863592,300,150
KRR_OT_Calibration,0.3971933129225972,300,150
NN_OT_Calibration,0.4171839976118361,300,150
XGBoost_TLCQM,0.3157025964456353,300,150
KRR_TLCQM,0.3154252220902994,300,150
NN_TLCQM,0.3092097173360635,300,150
XGBoost_Engression_Only,3.110658920325738,750,150
KRR_Engression_Only,1.3727723450622222,750,150
NN_Engression_Only,2.557217832304926,750,150
XGBoost_Mean_Matching,0.3154874410521197,750,150
KRR_Mean_Matching,0.3216389172186424,750,150
NN_Mean_Matching,0.3075384605263187,750,150
XGBoost_OT_Calibration,0.4289709632139779,750,150
KRR_OT_Calibration,0.4969089748560445,750,150
NN_OT_Calibration,0.5076690299846337,750,150
XGBoost_TLCQM,0.319613416342235,750,150
KRR_TLCQM,0.325204562118697,750,150
NN_TLCQM,0.3094660984923111,750,150
XGBoost_Engression_Only,3.207640988234518,1500,150
KRR_Engression_Only,1.8258229491288664,1500,150
NN_Engression_Only,2.6747501452368168,1500,150
XGBoost_Mean_Matching,0.2989249849605808,1500,150
KRR_Mean_Matching,0.3058104117198741,1500,150
NN_Mean_Matching,0.2982766863736503,1500,150
XGBoost_OT_Calibration,0.6559362694444075,1500,150
KRR_OT_Calibration,0.631591552759246,1500,150
NN_OT_Calibration,0.6206980923460074,1500,150
XGBoost_TLCQM,0.2948558195874661,1500,150
KRR_TLCQM,0.305870429759196,1500,150
NN_TLCQM,0.2989331489992365,1500,150
XGBoost_Engression_Only,3.42279401418808,2250,150
KRR_Engression_Only,2.316009023883687,2250,150
NN_Engression_Only,3.464018601237836,2250,150
XGBoost_Mean_Matching,0.2911938153524567,2250,150
KRR_Mean_Matching,0.2880123124025537,2250,150
NN_Mean_Matching,0.2915577084228882,2250,150
XGBoost_OT_Calibration,0.6443931927930152,2250,150
KRR_OT_Calibration,0.6567062877813522,2250,150
NN_OT_Calibration,0.6900868457985434,2250,150
XGBoost_TLCQM,0.2958065890926208,2250,150
KRR_TLCQM,0.2949542264920277,2250,150
NN_TLCQM,0.300300966966219,2250,150
XGBoost_Engression_Only,3.639986516606784,3000,150
KRR_Engression_Only,3.08590099413226,3000,150
NN_Engression_Only,4.064576875882357,3000,150
XGBoost_Mean_Matching,0.2916093692315824,3000,150
KRR_Mean_Matching,0.2905207515920212,3000,150
NN_Mean_Matching,0.2867471644635231,3000,150
XGBoost_OT_Calibration,0.6486042374680642,3000,150
KRR_OT_Calibration,0.6392116407760964,3000,150
NN_OT_Calibration,0.6796064521876949,3000,150
XGBoost_TLCQM,0.2940620408928444,3000,150
KRR_TLCQM,0.2999086601839044,3000,150
NN_TLCQM,0.2951827181501083,3000,150
XGBoost_Engression_Only,4.0490466031611785,4500,150
KRR_Engression_Only,3.2297907879202614,4500,150
NN_Engression_Only,4.419142884974913,4500,150
XGBoost_Mean_Matching,0.2959361784417564,4500,150
KRR_Mean_Matching,0.293356920791877,4500,150
NN_Mean_Matching,0.2967647028317925,4500,150
XGBoost_OT_Calibration,0.7110497384252727,4500,150
KRR_OT_Calibration,0.6630979451959121,4500,150
NN_OT_Calibration,0.6929302047654256,4500,150
XGBoost_TLCQM,0.2993299335907124,4500,150
KRR_TLCQM,0.3003526246266223,4500,150
NN_TLCQM,0.303011459928072,4500,150
XGBoost_Engression_Only,0.7263334343842386,50,50
KRR_Engression_Only,0.604986654052965,50,50
NN_Engression_Only,0.7181302641951239,50,50
XGBoost_Mean_Matching,0.3062240644222579,50,50
KRR_Mean_Matching,0.3517670432152518,50,50
NN_Mean_Matching,0.323026755837269,50,50
XGBoost_OT_Calibration,0.3134657486631027,50,50
KRR_OT_Calibration,0.3588762434104745,50,50
NN_OT_Calibration,0.3505285091466241,50,50
XGBoost_TLCQM,0.3770502938163984,50,50
KRR_TLCQM,0.3944725602555214,50,50
NN_TLCQM,0.3999398771819958,50,50
XGBoost_Engression_Only,3.3181678065251203,100,50
KRR_Engression_Only,1.0964309265201435,100,50
NN_Engression_Only,1.9353241813072424,100,50
XGBoost_Mean_Matching,0.3501940599703368,100,50
KRR_Mean_Matching,0.3657997253727699,100,50
NN_Mean_Matching,0.3412632115648686,100,50
XGBoost_OT_Calibration,0.4354814105146802,100,50
KRR_OT_Calibration,0.428656653975197,100,50
NN_OT_Calibration,0.4501424058191201,100,50
XGBoost_TLCQM,0.3513238836869806,100,50
KRR_TLCQM,0.3680565029637437,100,50
NN_TLCQM,0.3443801543169426,100,50
XGBoost_Engression_Only,3.626293900361417,250,50
KRR_Engression_Only,1.3039326215931757,250,50
NN_Engression_Only,3.4635809832094515,250,50
XGBoost_Mean_Matching,0.3152281833439709,250,50
KRR_Mean_Matching,0.3364564562956983,250,50
NN_Mean_Matching,0.3195386509872806,250,50
XGBoost_OT_Calibration,0.4062180982532447,250,50
KRR_OT_Calibration,0.4583608752399142,250,50
NN_OT_Calibration,0.4233695465933222,250,50
XGBoost_TLCQM,0.3101580491906058,250,50
KRR_TLCQM,0.3338968199532288,250,50
NN_TLCQM,0.3266372975821575,250,50
XGBoost_Engression_Only,3.018998311968444,500,50
KRR_Engression_Only,1.4285055444153392,500,50
NN_Engression_Only,3.638250708670248,500,50
XGBoost_Mean_Matching,0.3090881933998402,500,50
KRR_Mean_Matching,0.3269885268420617,500,50
NN_Mean_Matching,0.3213130956957052,500,50
XGBoost_OT_Calibration,0.4528835350069424,500,50
KRR_OT_Calibration,0.4914243070023733,500,50
NN_OT_Calibration,0.4127226286844696,500,50
XGBoost_TLCQM,0.3125647246162124,500,50
KRR_TLCQM,0.3323766749489555,500,50
NN_TLCQM,0.3153446541561613,500,50
XGBoost_Engression_Only,3.287672238722169,750,50
KRR_Engression_Only,1.9971062481736293,750,50
NN_Engression_Only,3.49283384701105,750,50
XGBoost_Mean_Matching,0.3122865137315688,750,50
KRR_Mean_Matching,0.3218751177714382,750,50
NN_Mean_Matching,0.3159428747079906,750,50
XGBoost_OT_Calibration,0.3861764573228768,750,50
KRR_OT_Calibration,0.4298432447785854,750,50
NN_OT_Calibration,0.4284882812780935,750,50
XGBoost_TLCQM,0.3048856188507859,750,50
KRR_TLCQM,0.3147531451040815,750,50
NN_TLCQM,0.3090805191613759,750,50
XGBoost_Engression_Only,3.5418780108618035,1000,50
KRR_Engression_Only,2.166847160211329,1000,50
NN_Engression_Only,3.78360883238152,1000,50
XGBoost_Mean_Matching,0.3068853228426206,1000,50
KRR_Mean_Matching,0.3112003647361084,1000,50
NN_Mean_Matching,0.3093128233326294,1000,50
XGBoost_OT_Calibration,0.4199886027094182,1000,50
KRR_OT_Calibration,0.5011180702983451,1000,50
NN_OT_Calibration,0.5143867157105253,1000,50
XGBoost_TLCQM,0.3199001321059647,1000,50
KRR_TLCQM,0.3303581638261527,1000,50
NN_TLCQM,0.323616219820716,1000,50
XGBoost_Engression_Only,3.3501744428537514,1500,50
KRR_Engression_Only,2.317686840068176,1500,50
