Method,MSE,source_size,target_size
NN_Naive_Comb,1.4557195490851458,1000,100
XGBoost_Source1,5.295537668821942,1000,100
KRR_Source1,5.889931139906812,1000,100
NN_Source1,4.288170657252846,1000,100
XGBoost_Source2,3.7205179498398415,1000,100
KRR_Source2,4.812162133376564,1000,100
NN_Source2,5.206438816476665,1000,100
XGBoost_Naive_Comb,2.301419812230734,1500,100
KRR_Naive_Comb,1.7404900401400747,1500,100
NN_Naive_Comb,2.082977720444706,1500,100
XGBoost_Source1,4.859969522786859,1500,100
KRR_Source1,7.021148296320927,1500,100
NN_Source1,5.66972800561061,1500,100
XGBoost_Source2,4.854912769716143,1500,100
KRR_Source2,14.880525875249871,1500,100
NN_Source2,9.199322985079002,1500,100
XGBoost_Naive_Comb,2.5562638377015414,2000,100
KRR_Naive_Comb,2.070008903091396,2000,100
NN_Naive_Comb,2.387507404433793,2000,100
XGBoost_Source1,5.203988519159689,2000,100
KRR_Source1,7.178659665998971,2000,100
NN_Source1,5.00173155835446,2000,100
XGBoost_Source2,4.508771817344383,2000,100
KRR_Source2,11.776778204694905,2000,100
NN_Source2,7.306771067304041,2000,100
XGBoost_Naive_Comb,2.3102213457491088,3000,100
KRR_Naive_Comb,2.50972272466337,3000,100
NN_Naive_Comb,2.6277026433825457,3000,100
XGBoost_Source1,5.570644143911743,3000,100
KRR_Source1,5.970124699630937,3000,100
NN_Source1,4.978532725372563,3000,100
XGBoost_Source2,4.500694413429474,3000,100
KRR_Source2,12.603841407942207,3000,100
NN_Source2,7.03596041095113,3000,100
XGBoost_Naive_Comb,0.5754161061325475,150,150
KRR_Naive_Comb,0.5501515650871394,150,150
NN_Naive_Comb,0.5101919540324389,150,150
XGBoost_Source1,4.678739815820808,150,150
KRR_Source1,6.777060686347719,150,150
NN_Source1,5.923285873995724,150,150
XGBoost_Source2,5.764728257289687,150,150
KRR_Source2,6.949639652736039,150,150
NN_Source2,4.89127263426944,150,150
XGBoost_Naive_Comb,0.697218096400576,300,150
KRR_Naive_Comb,0.6184971000805324,300,150
NN_Naive_Comb,0.6724109673133347,300,150
XGBoost_Source1,4.431248502687289,300,150
KRR_Source1,7.059071958626836,300,150
NN_Source1,5.074493266267121,300,150
XGBoost_Source2,4.036741618210137,300,150
KRR_Source2,3.560873471423467,300,150
NN_Source2,4.987994973014468,300,150
XGBoost_Naive_Comb,1.4715880505872,750,150
KRR_Naive_Comb,0.9280761692765735,750,150
NN_Naive_Comb,0.8513505572976918,750,150
XGBoost_Source1,4.264857921434433,750,150
KRR_Source1,5.722672654116956,750,150
NN_Source1,4.3747070253190685,750,150
XGBoost_Source2,3.936923474970124,750,150
KRR_Source2,3.621862095204581,750,150
NN_Source2,5.838164933784066,750,150
XGBoost_Naive_Comb,2.171204499216477,1500,150
KRR_Naive_Comb,1.3522768318379188,1500,150
NN_Naive_Comb,1.2890289907644243,1500,150
XGBoost_Source1,4.480958743716421,1500,150
KRR_Source1,7.552307172348119,1500,150
NN_Source1,5.180031256544523,1500,150
XGBoost_Source2,4.785318776103409,1500,150
KRR_Source2,13.908672595271383,1500,150
NN_Source2,7.163187589714935,1500,150
XGBoost_Naive_Comb,2.4032449784433227,2250,150
KRR_Naive_Comb,1.7819164328041188,2250,150
NN_Naive_Comb,1.85556387060182,2250,150
XGBoost_Source1,5.206578244018052,2250,150
KRR_Source1,6.074702725193136,2250,150
NN_Source1,5.328433507902522,2250,150
XGBoost_Source2,4.634999835054189,2250,150
KRR_Source2,9.369424710914588,2250,150
NN_Source2,7.558962375827297,2250,150
XGBoost_Naive_Comb,1.9043985464576425,3000,150
KRR_Naive_Comb,1.873643061228444,3000,150
NN_Naive_Comb,2.301409436769546,3000,150
XGBoost_Source1,5.414647247060103,3000,150
KRR_Source1,5.372504966096605,3000,150
NN_Source1,4.51742960892078,3000,150
XGBoost_Source2,4.15669314981232,3000,150
KRR_Source2,10.803725926851245,3000,150
NN_Source2,6.746494014366138,3000,150
XGBoost_Naive_Comb,1.9914006718906292,4500,150
KRR_Naive_Comb,2.1680811841218803,4500,150
NN_Naive_Comb,2.065518693894945,4500,150
XGBoost_Source1,5.651140434803305,4500,150
KRR_Source1,5.169906893291573,4500,150
NN_Source1,4.51718041621066,4500,150
XGBoost_Source2,4.216653864892487,4500,150
KRR_Source2,16.89282788795332,4500,150
NN_Source2,7.394012655354837,4500,150
XGBoost_Naive_Comb,0.5590012362929506,50,50
KRR_Naive_Comb,0.4701501263616027,50,50
NN_Naive_Comb,0.760333043098531,50,50
XGBoost_Source1,3.935734354548993,50,50
KRR_Source1,2.3508168354640278,50,50
NN_Source1,4.962999530846363,50,50
XGBoost_Source2,5.092428468962298,50,50
KRR_Source2,3.3196401732116363,50,50
NN_Source2,6.768301832007961,50,50
XGBoost_Naive_Comb,1.2552541822031271,100,50
KRR_Naive_Comb,0.5967780148903177,100,50
NN_Naive_Comb,0.5695224151243558,100,50
XGBoost_Source1,4.314481542095605,100,50
KRR_Source1,3.826602395650572,100,50
NN_Source1,4.900261337869262,100,50
XGBoost_Source2,3.60595309313826,100,50
KRR_Source2,1.6553356895508202,100,50
NN_Source2,5.08482084022344,100,50
XGBoost_Naive_Comb,2.329348088420365,250,50
KRR_Naive_Comb,0.7363960762910599,250,50
NN_Naive_Comb,0.8519648597014936,250,50
XGBoost_Source1,4.371283428282259,250,50
KRR_Source1,4.050087756890422,250,50
NN_Source1,3.669189563020717,250,50
XGBoost_Source2,4.496956786699404,250,50
KRR_Source2,3.024695103648936,250,50
NN_Source2,7.22106088442984,250,50
XGBoost_Naive_Comb,1.8221319793855584,500,50
KRR_Naive_Comb,1.0385219548992055,500,50
NN_Naive_Comb,1.1775409608613874,500,50
XGBoost_Source1,3.827227408903,500,50
KRR_Source1,3.0602218126378866,500,50
NN_Source1,3.962232171312922,500,50
XGBoost_Source2,3.884677716528151,500,50
KRR_Source2,7.133139261572251,500,50
NN_Source2,4.739425832425009,500,50
XGBoost_Naive_Comb,2.16869305378138,750,50
KRR_Naive_Comb,2.0458976151935766,750,50
NN_Naive_Comb,1.4606946109605443,750,50
XGBoost_Source1,3.674900263050067,750,50
KRR_Source1,2.6289298184515224,750,50
NN_Source1,3.9093319576398207,750,50
XGBoost_Source2,3.8081588985079216,750,50
KRR_Source2,18.740611487606337,750,50
NN_Source2,9.094575204408727,750,50
XGBoost_Naive_Comb,2.19163054558893,1000,50
KRR_Naive_Comb,2.028003485205822,1000,50
NN_Naive_Comb,1.5539338784478989,1000,50
XGBoost_Source1,3.262291289654928,1000,50
KRR_Source1,4.336916985867195,1000,50
NN_Source1,3.3477196953529105,1000,50
XGBoost_Source2,3.1089845433407755,1000,50
KRR_Source2,7.92080433248947,1000,50
NN_Source2,4.927991339259778,1000,50
XGBoost_Naive_Comb,3.127578162477632,1500,50
KRR_Naive_Comb,2.911840239929418,1500,50
NN_Naive_Comb,3.01174326287924,1500,50
XGBoost_Source1,4.231577731026881,1500,50
KRR_Source1,5.890117406858706,1500,50
NN_Source1,4.113799793358039,1500,50
XGBoost_Source2,4.352913117305081,1500,50
KRR_Source2,13.164331783882782,1500,50
NN_Source2,8.781154103719475,1500,50
XGBoost_Naive_Comb,0.5473033779092358,100,100
KRR_Naive_Comb,0.464423262981654,100,100
NN_Naive_Comb,0.6341124127233646,100,100
XGBoost_Source1,4.544434800915937,100,100
KRR_Source1,3.096733477510949,100,100
NN_Source1,4.142224417881756,100,100
XGBoost_Source2,3.845860819455072,100,100
KRR_Source2,1.1276847833775192,100,100
NN_Source2,5.961306268424499,100,100
XGBoost_Naive_Comb,1.192167540678004,200,100
KRR_Naive_Comb,0.5450457221614936,200,100
NN_Naive_Comb,0.6662092997301564,200,100
XGBoost_Source1,3.298628279970447,200,100
KRR_Source1,3.8617586668912898,200,100
NN_Source1,3.3278304943284827,200,100
XGBoost_Source2,5.094856870300919,200,100
KRR_Source2,3.947594328515447,200,100
NN_Source2,9.408470740418034,200,100
XGBoost_Naive_Comb,0.718010617943001,500,100
KRR_Naive_Comb,0.6947812421906305,500,100
NN_Naive_Comb,0.8221224491276699,500,100
XGBoost_Source1,3.731449663070909,500,100
KRR_Source1,2.463430120565741,500,100
NN_Source1,2.285830820588967,500,100
XGBoost_Source2,4.141527565841838,500,100
KRR_Source2,7.681754855649488,500,100
NN_Source2,9.405024902596448,500,100
XGBoost_Naive_Comb,1.7380785176823623,1000,100
KRR_Naive_Comb,1.1698403446642267,1000,100
NN_Naive_Comb,1.1330066915198624,1000,100
XGBoost_Source1,3.780112402053743,1000,100
KRR_Source1,4.786640859152729,1000,100
NN_Source1,4.003696442592564,1000,100
XGBoost_Source2,4.185313597403857,1000,100
KRR_Source2,12.254575386451814,1000,100
NN_Source2,7.3481944524835905,1000,100
XGBoost_Naive_Comb,2.251484424438279,1500,100
KRR_Naive_Comb,1.6890547637787003,1500,100
NN_Naive_Comb,1.5276472083157386,1500,100
XGBoost_Source1,4.189271427198896,1500,100
KRR_Source1,5.725512590362637,1500,100
NN_Source1,4.7066896084383725,1500,100
XGBoost_Source2,4.918995668618781,1500,100
KRR_Source2,14.363368325297964,1500,100
NN_Source2,8.097938839368737,1500,100
XGBoost_Naive_Comb,2.575245291304686,2000,100
KRR_Naive_Comb,2.1004810662440927,2000,100
NN_Naive_Comb,2.079094406518953,2000,100
XGBoost_Source1,4.627040103976954,2000,100
KRR_Source1,6.101737427709248,2000,100
NN_Source1,4.361785235166787,2000,100
XGBoost_Source2,5.951489780481822,2000,100
KRR_Source2,12.52861028930658,2000,100
NN_Source2,8.12566556662821,2000,100
XGBoost_Naive_Comb,2.929713796498538,3000,100
KRR_Naive_Comb,2.294761268148226,3000,100
NN_Naive_Comb,2.8932589755634623,3000,100
XGBoost_Source1,5.665775028801932,3000,100
KRR_Source1,7.1489649359248375,3000,100
NN_Source1,5.098057912836877,3000,100
XGBoost_Source2,5.205111918816418,3000,100
KRR_Source2,10.03249653419437,3000,100
NN_Source2,8.620041793563843,3000,100
XGBoost_Naive_Comb,0.553141443501441,150,150
KRR_Naive_Comb,0.4988310225216448,150,150
NN_Naive_Comb,0.5876946495121138,150,150
XGBoost_Source1,4.376801952012094,150,150
KRR_Source1,4.220226268480886,150,150
NN_Source1,4.33835485204598,150,150
XGBoost_Source2,5.137170755490723,150,150
KRR_Source2,6.562708075620785,150,150
NN_Source2,7.737514990582786,150,150
XGBoost_Naive_Comb,0.5813638946862796,300,150
KRR_Naive_Comb,0.5447939965301438,300,150
NN_Naive_Comb,0.5898449783271674,300,150
XGBoost_Source1,3.330436937184817,300,150
KRR_Source1,3.0206379051278,300,150
NN_Source1,3.951274560995498,300,150
XGBoost_Source2,3.928977003784488,300,150
KRR_Source2,1.4684687217756736,300,150
NN_Source2,4.78613185014761,300,150
XGBoost_Naive_Comb,0.9358127932188572,750,150
KRR_Naive_Comb,0.8385881552980209,750,150
NN_Naive_Comb,0.807664480985336,750,150
XGBoost_Source1,3.91709415443963,750,150
KRR_Source1,4.582932742651495,750,150
NN_Source1,4.1278271402769,750,150
XGBoost_Source2,4.220455975157881,750,150
KRR_Source2,11.312312906507518,750,150
NN_Source2,8.286810406168641,750,150
XGBoost_Naive_Comb,1.7648646161748418,1500,150
KRR_Naive_Comb,1.2553935445491209,1500,150
NN_Naive_Comb,1.044164015183089,1500,150
XGBoost_Source1,5.174006262804389,1500,150
KRR_Source1,6.226346429376181,1500,150
NN_Source1,4.6144737843517385,1500,150
XGBoost_Source2,3.828916587500762,1500,150
KRR_Source2,13.326637465516724,1500,150
NN_Source2,7.437132765318393,1500,150
XGBoost_Naive_Comb,2.1807402108628438,2250,150
KRR_Naive_Comb,1.500581822794533,2250,150
NN_Naive_Comb,1.4907480902498715,2250,150
XGBoost_Source1,4.653126380802844,2250,150
KRR_Source1,6.566384580974579,2250,150
NN_Source1,4.48293479631325,2250,150
XGBoost_Source2,4.751516940321823,2250,150
KRR_Source2,8.276619838262864,2250,150
NN_Source2,6.8863052422711775,2250,150
XGBoost_Naive_Comb,1.4872843730951033,3000,150
KRR_Naive_Comb,1.656967831280699,3000,150
NN_Naive_Comb,2.228248415116448,3000,150
XGBoost_Source1,5.313572241812244,3000,150
KRR_Source1,6.9579711619411055,3000,150
NN_Source1,5.298495725405321,3000,150
XGBoost_Source2,4.259821510428233,3000,150
KRR_Source2,9.748279007844252,3000,150
NN_Source2,7.778668119417865,3000,150
XGBoost_Naive_Comb,1.890550761612678,4500,150
KRR_Naive_Comb,2.206658116726741,4500,150
NN_Naive_Comb,2.0473374579948924,4500,150
XGBoost_Source1,4.947451665389811,4500,150
KRR_Source1,5.250596344957834,4500,150
NN_Source1,4.409416444052432,4500,150
XGBoost_Source2,4.339155762533705,4500,150
KRR_Source2,15.268197212040167,4500,150
NN_Source2,7.559401689981726,4500,150
XGBoost_Naive_Comb,0.6618778613147454,50,50
KRR_Naive_Comb,0.5568906471583935,50,50
NN_Naive_Comb,1.2324225716709805,50,50
XGBoost_Source1,4.747579347344375,50,50
KRR_Source1,3.636554361854092,50,50
NN_Source1,5.270558012038339,50,50
XGBoost_Source2,4.031054751268219,50,50
KRR_Source2,4.327153200849247,50,50
NN_Source2,4.893902364811538,50,50
XGBoost_Naive_Comb,0.7238187184603552,100,50
KRR_Naive_Comb,0.6891566961698806,100,50
NN_Naive_Comb,0.7690766700545437,100,50
XGBoost_Source1,4.663907498324025,100,50
KRR_Source1,3.2247875112090423,100,50
NN_Source1,4.697215850738674,100,50
XGBoost_Source2,3.8341931753592142,100,50
KRR_Source2,2.707423281736544,100,50
NN_Source2,5.32649094033485,100,50
XGBoost_Naive_Comb,1.4508779128144471,250,50
KRR_Naive_Comb,0.916959071575572,250,50
NN_Naive_Comb,0.9968311701901602,250,50
XGBoost_Source1,4.489669788666963,250,50
KRR_Source1,4.681436006100228,250,50
NN_Source1,4.503345900989819,250,50
XGBoost_Source2,4.106539340284013,250,50
KRR_Source2,1.5790234530331266,250,50
NN_Source2,3.941974155007056,250,50
XGBoost_Naive_Comb,4.115233124857708,500,50
KRR_Naive_Comb,1.3443027490963968,500,50
NN_Naive_Comb,1.4631601584315257,500,50
XGBoost_Source1,4.332227190819266,500,50
KRR_Source1,6.531938947937594,500,50
NN_Source1,4.64295928334875,500,50
XGBoost_Source2,4.614874715833949,500,50
KRR_Source2,6.563722058248922,500,50
NN_Source2,3.7030148578081183,500,50
XGBoost_Naive_Comb,3.1761870914329564,750,50
KRR_Naive_Comb,1.8387656376475705,750,50
NN_Naive_Comb,1.948821404388782,750,50
XGBoost_Source1,4.565395356078243,750,50
KRR_Source1,8.009621651485073,750,50
NN_Source1,4.960644769324928,750,50
XGBoost_Source2,4.308727569366941,750,50
KRR_Source2,13.819529687656711,750,50
NN_Source2,8.572083223403796,750,50
XGBoost_Naive_Comb,2.9012757139286087,1000,50
KRR_Naive_Comb,1.7287213862703,1000,50
NN_Naive_Comb,2.0834943669893886,1000,50
XGBoost_Source1,4.263403364871371,1000,50
KRR_Source1,5.350635572037208,1000,50
NN_Source1,4.394870411659864,1000,50
XGBoost_Source2,4.261213029059492,1000,50
KRR_Source2,6.085866926155213,1000,50
NN_Source2,8.48003890811445,1000,50
XGBoost_Naive_Comb,3.2184559444473555,1500,50
KRR_Naive_Comb,2.39925401509406,1500,50
NN_Naive_Comb,2.421366217111505,1500,50
XGBoost_Source1,4.862696688056017,1500,50
KRR_Source1,6.3793430674352845,1500,50
NN_Source1,4.399706670714302,1500,50
XGBoost_Source2,5.548343895028525,1500,50
KRR_Source2,17.075989208000742,1500,50
NN_Source2,8.776262102955227,1500,50
XGBoost_Naive_Comb,0.5669700354562129,100,100
KRR_Naive_Comb,0.4791839314725276,100,100
NN_Naive_Comb,0.5677608558918696,100,100
XGBoost_Source1,4.485355313271979,100,100
KRR_Source1,5.144973048264775,100,100
NN_Source1,4.479517179038986,100,100
XGBoost_Source2,4.705067380423039,100,100
KRR_Source2,3.0643521783016405,100,100
NN_Source2,3.928015139038892,100,100
XGBoost_Naive_Comb,1.1360920073545773,200,100
KRR_Naive_Comb,0.6124258242882934,200,100
NN_Naive_Comb,0.7063769990989567,200,100
XGBoost_Source1,4.35514253920659,200,100
KRR_Source1,5.280664287303463,200,100
NN_Source1,3.1219657877993257,200,100
XGBoost_Source2,4.151172536790173,200,100
KRR_Source2,1.235097870490585,200,100
NN_Source2,4.051012686124491,200,100
XGBoost_Naive_Comb,2.327325742333511,500,100
KRR_Naive_Comb,0.8472263064712027,500,100
NN_Naive_Comb,0.8666649850900024,500,100
XGBoost_Source1,4.691116126414848,500,100
KRR_Source1,6.610946130717712,500,100
NN_Source1,4.825543566539344,500,100
XGBoost_Source2,4.030888714350503,500,100
KRR_Source2,7.551494136397477,500,100
NN_Source2,3.957030275117284,500,100
XGBoost_Naive_Comb,2.017086732541737,1000,100
KRR_Naive_Comb,1.42773958433827,1000,100
NN_Naive_Comb,1.1859850465361288,1000,100
XGBoost_Source1,4.418781074593366,1000,100
KRR_Source1,5.708785019546023,1000,100
NN_Source1,6.134097043503556,1000,100
XGBoost_Source2,4.677062537003605,1000,100
KRR_Source2,10.374906119995426,1000,100
NN_Source2,11.320056142208935,1000,100
XGBoost_Naive_Comb,2.346365347519584,1500,100
KRR_Naive_Comb,1.9968844580083775,1500,100
NN_Naive_Comb,1.4752764827393214,1500,100
XGBoost_Source1,4.921289527478225,1500,100
KRR_Source1,7.175892911542533,1500,100
NN_Source1,5.332206022973974,1500,100
XGBoost_Source2,5.54518557171448,1500,100
KRR_Source2,15.781606161758411,1500,100
NN_Source2,8.304727138184107,1500,100
XGBoost_Naive_Comb,2.810260822073135,2000,100
KRR_Naive_Comb,2.215903224336433,2000,100
NN_Naive_Comb,2.075204696443932,2000,100
XGBoost_Source1,4.553348176392981,2000,100
KRR_Source1,4.965284312479855,2000,100
NN_Source1,4.626739179053743,2000,100
XGBoost_Source2,5.734700406120696,2000,100
KRR_Source2,23.378213437628197,2000,100
NN_Source2,9.911314612238748,2000,100
XGBoost_Naive_Comb,2.9631380800914946,3000,100
KRR_Naive_Comb,2.445248805394239,3000,100
NN_Naive_Comb,2.404841157652298,3000,100
XGBoost_Source1,4.822777298589675,3000,100
KRR_Source1,4.555412488875185,3000,100
NN_Source1,4.588067963196139,3000,100
XGBoost_Source2,5.166551521935994,3000,100
KRR_Source2,13.672504244609,3000,100
NN_Source2,7.771224067970779,3000,100
XGBoost_Naive_Comb,0.4826737196260396,150,150
KRR_Naive_Comb,0.4974377760069606,150,150
NN_Naive_Comb,0.5194438179631224,150,150
XGBoost_Source1,4.301462644391661,150,150
KRR_Source1,6.92922775662265,150,150
NN_Source1,3.707166810737554,150,150
XGBoost_Source2,4.362409214902844,150,150
KRR_Source2,2.4916179419004525,150,150
NN_Source2,4.336713023363722,150,150
XGBoost_Naive_Comb,1.196695942948815,300,150
KRR_Naive_Comb,0.6034264933961883,300,150
NN_Naive_Comb,0.5398661989283512,300,150
XGBoost_Source1,4.181905282719589,300,150
KRR_Source1,4.230071099977812,300,150
NN_Source1,4.503013927065995,300,150
XGBoost_Source2,4.5263952648598895,300,150
KRR_Source2,4.739034767319874,300,150
NN_Source2,3.5788915480663004,300,150
XGBoost_Naive_Comb,1.6231832586462394,750,150
KRR_Naive_Comb,1.070704996066292,750,150
NN_Naive_Comb,0.8619002281613405,750,150
XGBoost_Source1,4.384986524578486,750,150
KRR_Source1,5.979291512290265,750,150
NN_Source1,4.6977072052073625,750,150
XGBoost_Source2,4.29994362701582,750,150
KRR_Source2,10.56458689483123,750,150
NN_Source2,12.268806018769544,750,150
XGBoost_Naive_Comb,1.9623660838292172,1500,150
KRR_Naive_Comb,1.3382076170893225,1500,150
NN_Naive_Comb,0.9674213691418914,1500,150
XGBoost_Source1,4.2487517605783225,1500,150
KRR_Source1,4.987735600402669,1500,150
NN_Source1,3.9620182109849216,1500,150
XGBoost_Source2,6.338118421495109,1500,150
KRR_Source2,21.294229651952666,1500,150
NN_Source2,11.176951052677635,1500,150
XGBoost_Naive_Comb,2.2279709915719867,2250,150
KRR_Naive_Comb,1.485904037714922,2250,150
NN_Naive_Comb,1.3369973108758586,2250,150
XGBoost_Source1,5.144433057947436,2250,150
KRR_Source1,5.969221270637751,2250,150
NN_Source1,5.130476454066446,2250,150
XGBoost_Source2,5.257349859872328,2250,150
KRR_Source2,21.57283679858673,2250,150
NN_Source2,8.908407266267755,2250,150
XGBoost_Naive_Comb,1.4693167373678957,3000,150
KRR_Naive_Comb,1.828337697064972,3000,150
NN_Naive_Comb,2.14666767701805,3000,150
XGBoost_Source1,4.426401147244791,3000,150
KRR_Source1,5.745482196543185,3000,150
NN_Source1,4.558388423703561,3000,150
XGBoost_Source2,4.200627869238723,3000,150
KRR_Source2,14.157716677582352,3000,150
NN_Source2,7.930637301411506,3000,150
XGBoost_Naive_Comb,1.9499277523361664,4500,150
KRR_Naive_Comb,1.981626394642678,4500,150
NN_Naive_Comb,2.0049222752399007,4500,150
XGBoost_Source1,4.995866598761965,4500,150
KRR_Source1,4.938913872360102,4500,150
NN_Source1,4.245933546205437,4500,150
XGBoost_Source2,3.644105526874032,4500,150
KRR_Source2,13.739228425840192,4500,150
NN_Source2,7.613260508646777,4500,150
XGBoost_Naive_Comb,0.694518398881191,50,50
KRR_Naive_Comb,0.5047364451104681,50,50
NN_Naive_Comb,0.6153870625568638,50,50
XGBoost_Source1,3.331983385595909,50,50
KRR_Source1,2.0575194368724823,50,50
NN_Source1,3.019441031943932,50,50
XGBoost_Source2,4.277194295911623,50,50
KRR_Source2,2.772565568449283,50,50
NN_Source2,6.386259826662698,50,50
XGBoost_Naive_Comb,0.645456555200947,100,50
KRR_Naive_Comb,0.5951332939646875,100,50
NN_Naive_Comb,0.6111537336534824,100,50
XGBoost_Source1,2.895988532030936,100,50
KRR_Source1,1.5310945769469393,100,50
NN_Source1,4.1559487632988,100,50
XGBoost_Source2,4.127272576443595,100,50
KRR_Source2,0.7054469337827501,100,50
NN_Source2,3.3649115577293816,100,50
