Method,MSE,source_size,target_size
NN_Target_Only,0.3067906483977958,150,150
XGBoost_Oracle,0.2826525426887669,150,150
KRR_Oracle,0.2900629027126333,150,150
NN_Oracle,0.2781099052720563,150,150
XGBoost_TLCQM,0.3094842143579038,150,150
KRR_TLCQM,0.3127882616859435,150,150
NN_TLCQM,0.3046573581796698,150,150
XGBoost_Target_Only,0.3016569519208456,300,150
KRR_Target_Only,0.3143810018415244,300,150
NN_Target_Only,0.3037515828521572,300,150
XGBoost_Oracle,0.2844525985422718,300,150
KRR_Oracle,0.2859014549964885,300,150
NN_Oracle,0.2716538758087488,300,150
XGBoost_TLCQM,0.3181342377925159,300,150
KRR_TLCQM,0.3093636499258195,300,150
NN_TLCQM,0.3223043231150047,300,150
XGBoost_Target_Only,0.2946680745108082,750,150
KRR_Target_Only,0.3043491113961147,750,150
NN_Target_Only,0.2974569887290281,750,150
XGBoost_Oracle,0.2693294724872866,750,150
KRR_Oracle,0.2642711862135516,750,150
NN_Oracle,0.2502363228505766,750,150
XGBoost_TLCQM,0.2951727447735337,750,150
KRR_TLCQM,0.2967149453922769,750,150
NN_TLCQM,0.3096778531382835,750,150
XGBoost_Target_Only,0.3015321520050784,1500,150
KRR_Target_Only,0.309349619939551,1500,150
NN_Target_Only,0.3024710686378009,1500,150
XGBoost_Oracle,0.2727227170529782,1500,150
KRR_Oracle,0.265867106945525,1500,150
NN_Oracle,0.2525212660807639,1500,150
XGBoost_TLCQM,0.3176327937612327,1500,150
KRR_TLCQM,0.2866527113688731,1500,150
NN_TLCQM,0.3049475095265949,1500,150
XGBoost_Target_Only,0.3145536487080643,2250,150
KRR_Target_Only,0.3251342827020494,2250,150
NN_Target_Only,0.3151656487200818,2250,150
XGBoost_Oracle,0.2727188045936762,2250,150
KRR_Oracle,0.2681194781833064,2250,150
NN_Oracle,0.262748102582249,2250,150
XGBoost_TLCQM,0.3326349064654338,2250,150
KRR_TLCQM,0.317491583613093,2250,150
NN_TLCQM,0.3317863668789962,2250,150
XGBoost_Target_Only,0.3177326973423126,3000,150
KRR_Target_Only,0.3261156092635378,3000,150
NN_Target_Only,0.3136286496735663,3000,150
XGBoost_Oracle,0.2722860714966651,3000,150
KRR_Oracle,0.2713108374014951,3000,150
NN_Oracle,0.2642454978090353,3000,150
XGBoost_TLCQM,0.3260073477782493,3000,150
KRR_TLCQM,0.3031944534011256,3000,150
NN_TLCQM,0.3183810149687767,3000,150
XGBoost_Target_Only,0.3000071020850587,4500,150
KRR_Target_Only,0.3162776066764914,4500,150
NN_Target_Only,0.3066325480473753,4500,150
XGBoost_Oracle,0.2592732664199982,4500,150
KRR_Oracle,0.2586278351845132,4500,150
NN_Oracle,0.2514830288464098,4500,150
XGBoost_TLCQM,0.2988773877279714,4500,150
KRR_TLCQM,0.2921515663189056,4500,150
NN_TLCQM,0.2966490064147357,4500,150
XGBoost_Target_Only,0.3144549431427944,50,50
KRR_Target_Only,0.343532851346811,50,50
NN_Target_Only,0.3752852586998479,50,50
XGBoost_Oracle,0.3185067423942549,50,50
KRR_Oracle,0.3179722308402528,50,50
NN_Oracle,0.3214704295519667,50,50
XGBoost_TLCQM,0.3603803274424894,50,50
KRR_TLCQM,0.3277072905976565,50,50
NN_TLCQM,0.5641782267273178,50,50
XGBoost_Target_Only,0.3169539887699411,100,50
KRR_Target_Only,0.3570336292715595,100,50
NN_Target_Only,0.3750644155178778,100,50
XGBoost_Oracle,0.3006106113587677,100,50
KRR_Oracle,0.3143636513615027,100,50
NN_Oracle,0.3132764409657946,100,50
XGBoost_TLCQM,0.3532884842454101,100,50
KRR_TLCQM,0.374049474806254,100,50
NN_TLCQM,0.3700212673766469,100,50
XGBoost_Target_Only,0.3128104080606623,250,50
KRR_Target_Only,0.3479966290438739,250,50
NN_Target_Only,0.3751386323620317,250,50
XGBoost_Oracle,0.2854323056997593,250,50
KRR_Oracle,0.2941492274464229,250,50
NN_Oracle,0.2764413093201278,250,50
XGBoost_TLCQM,0.3142668561718406,250,50
KRR_TLCQM,0.3180981867866421,250,50
NN_TLCQM,0.3212789082716622,250,50
XGBoost_Target_Only,0.3008268326337913,500,50
KRR_Target_Only,0.3285567573341906,500,50
NN_Target_Only,0.3633986950874787,500,50
XGBoost_Oracle,0.2724058328265837,500,50
KRR_Oracle,0.2749530576181541,500,50
NN_Oracle,0.2551596889790823,500,50
XGBoost_TLCQM,0.3015236636443052,500,50
KRR_TLCQM,0.2982441784888358,500,50
NN_TLCQM,0.3116227533517437,500,50
XGBoost_Target_Only,0.2996313706712232,750,50
KRR_Target_Only,0.3442031271269251,750,50
NN_Target_Only,0.367919780153521,750,50
XGBoost_Oracle,0.2730148404666485,750,50
KRR_Oracle,0.2759308002889601,750,50
NN_Oracle,0.2569233448810962,750,50
XGBoost_TLCQM,0.3084249165938968,750,50
KRR_TLCQM,0.3160078444277143,750,50
NN_TLCQM,0.3055631376018385,750,50
XGBoost_Target_Only,0.3105721712476856,1000,50
KRR_Target_Only,0.3465237302428674,1000,50
NN_Target_Only,0.3741219855467446,1000,50
XGBoost_Oracle,0.2721463741528506,1000,50
KRR_Oracle,0.2649764648209882,1000,50
NN_Oracle,0.2608247821610189,1000,50
XGBoost_TLCQM,0.2982369440080399,1000,50
KRR_TLCQM,0.3040963987723076,1000,50
NN_TLCQM,0.2992653745782879,1000,50
XGBoost_Target_Only,0.2996564845396595,1500,50
KRR_Target_Only,0.3348984703403736,1500,50
NN_Target_Only,0.3652485115010703,1500,50
XGBoost_Oracle,0.2675236536772041,1500,50
KRR_Oracle,0.2587636990931223,1500,50
NN_Oracle,0.2482662773637044,1500,50
XGBoost_TLCQM,0.2859662970186266,1500,50
KRR_TLCQM,0.2853577137114753,1500,50
NN_TLCQM,0.2838166946827478,1500,50
XGBoost_Target_Only,0.3189917434459607,100,100
KRR_Target_Only,0.3249150147308806,100,100
NN_Target_Only,0.3878530914363954,100,100
XGBoost_Oracle,0.2992203856061151,100,100
KRR_Oracle,0.300400680393139,100,100
NN_Oracle,0.3026021502257306,100,100
XGBoost_TLCQM,0.3076168338969612,100,100
KRR_TLCQM,0.3140162337869048,100,100
NN_TLCQM,0.3332464173326366,100,100
XGBoost_Target_Only,0.3122326543610305,200,100
KRR_Target_Only,0.3316573606672758,200,100
NN_Target_Only,0.4062546408751292,200,100
XGBoost_Oracle,0.2865795583987421,200,100
KRR_Oracle,0.2844561323919868,200,100
NN_Oracle,0.2754573627166165,200,100
XGBoost_TLCQM,0.3001740212020602,200,100
KRR_TLCQM,0.3204067558531919,200,100
NN_TLCQM,0.330173811007871,200,100
XGBoost_Target_Only,0.3057526378507299,500,100
KRR_Target_Only,0.3255328271456821,500,100
NN_Target_Only,0.4049419783095727,500,100
XGBoost_Oracle,0.2811682061364705,500,100
KRR_Oracle,0.2734737327423027,500,100
NN_Oracle,0.2606756232128434,500,100
XGBoost_TLCQM,0.2990146088355935,500,100
KRR_TLCQM,0.2954971017187492,500,100
NN_TLCQM,0.2997904964792885,500,100
XGBoost_Target_Only,0.3197737898541115,1000,100
KRR_Target_Only,0.3375662203021461,1000,100
NN_Target_Only,0.4176425569146355,1000,100
XGBoost_Oracle,0.2788361606615336,1000,100
KRR_Oracle,0.2762537891450459,1000,100
NN_Oracle,0.2599291003515372,1000,100
XGBoost_TLCQM,0.3086293884238824,1000,100
KRR_TLCQM,0.3072947579184869,1000,100
NN_TLCQM,0.3064499592635931,1000,100
XGBoost_Target_Only,0.304649016315681,1500,100
KRR_Target_Only,0.3200027691106557,1500,100
NN_Target_Only,0.3950448037036802,1500,100
XGBoost_Oracle,0.2606481213017788,1500,100
KRR_Oracle,0.2602150827399754,1500,100
NN_Oracle,0.2489478261657011,1500,100
XGBoost_TLCQM,0.2924326497240919,1500,100
KRR_TLCQM,0.2879746884441406,1500,100
NN_TLCQM,0.2905525210751483,1500,100
XGBoost_Target_Only,0.2999712713806224,2000,100
KRR_Target_Only,0.3218219644620004,2000,100
NN_Target_Only,0.3960593044096388,2000,100
XGBoost_Oracle,0.2579921822339215,2000,100
KRR_Oracle,0.257614276769673,2000,100
NN_Oracle,0.2469027733812469,2000,100
XGBoost_TLCQM,0.2962642691654998,2000,100
KRR_TLCQM,0.2934306306461977,2000,100
NN_TLCQM,0.2935966966708083,2000,100
XGBoost_Target_Only,0.3050466910521585,3000,100
KRR_Target_Only,0.3236233167803366,3000,100
NN_Target_Only,0.3940835659913122,3000,100
XGBoost_Oracle,0.2646855500441387,3000,100
KRR_Oracle,0.2572024835709684,3000,100
NN_Oracle,0.2493172835240838,3000,100
XGBoost_TLCQM,0.299053590470571,3000,100
KRR_TLCQM,0.287434815411795,3000,100
NN_TLCQM,0.2935074008397225,3000,100
XGBoost_Target_Only,0.2984643227183343,150,150
KRR_Target_Only,0.3178207969917024,150,150
NN_Target_Only,0.3325718800736001,150,150
XGBoost_Oracle,0.2890145299841936,150,150
KRR_Oracle,0.2893398399527521,150,150
NN_Oracle,0.2908963724498356,150,150
XGBoost_TLCQM,0.3019982482975888,150,150
KRR_TLCQM,0.3093997650644555,150,150
NN_TLCQM,0.3156274899344256,150,150
XGBoost_Target_Only,0.2892463703133426,300,150
KRR_Target_Only,0.3085796211994249,300,150
NN_Target_Only,0.3246918614282535,300,150
XGBoost_Oracle,0.2657519893961942,300,150
KRR_Oracle,0.2757615941520929,300,150
NN_Oracle,0.2575653112623974,300,150
XGBoost_TLCQM,0.3026639560025587,300,150
KRR_TLCQM,0.3055078875864527,300,150
NN_TLCQM,0.2969732271457472,300,150
XGBoost_Target_Only,0.2992843379814121,750,150
KRR_Target_Only,0.3201347198816829,750,150
NN_Target_Only,0.3357445883544714,750,150
XGBoost_Oracle,0.2742758064084444,750,150
KRR_Oracle,0.2704009543719944,750,150
NN_Oracle,0.2531322121694844,750,150
XGBoost_TLCQM,0.3075013067272186,750,150
KRR_TLCQM,0.311584004149126,750,150
NN_TLCQM,0.3033489649056047,750,150
XGBoost_Target_Only,0.2953322161714884,1500,150
KRR_Target_Only,0.3152326567455596,1500,150
NN_Target_Only,0.3231395456151426,1500,150
XGBoost_Oracle,0.2646844003549649,1500,150
KRR_Oracle,0.261119450168707,1500,150
NN_Oracle,0.2539074633243211,1500,150
XGBoost_TLCQM,0.2798241121824599,1500,150
KRR_TLCQM,0.2879597550712215,1500,150
NN_TLCQM,0.2769934291742057,1500,150
XGBoost_Target_Only,0.293551465868612,2250,150
KRR_Target_Only,0.311484200768398,2250,150
NN_Target_Only,0.3276667492312181,2250,150
XGBoost_Oracle,0.2590585119334974,2250,150
KRR_Oracle,0.2591282234275276,2250,150
NN_Oracle,0.2476912547989321,2250,150
XGBoost_TLCQM,0.290369709470301,2250,150
KRR_TLCQM,0.285589422510677,2250,150
NN_TLCQM,0.2896255733343725,2250,150
XGBoost_Target_Only,0.2989581497544539,3000,150
KRR_Target_Only,0.3156491579521438,3000,150
NN_Target_Only,0.3332637340766152,3000,150
XGBoost_Oracle,0.2609883510410938,3000,150
KRR_Oracle,0.2536483018306574,3000,150
NN_Oracle,0.2492544637818545,3000,150
XGBoost_TLCQM,0.29017985164658,3000,150
KRR_TLCQM,0.2991434744725632,3000,150
NN_TLCQM,0.2927910607578123,3000,150
XGBoost_Target_Only,0.3073308052837432,4500,150
KRR_Target_Only,0.3198339526243488,4500,150
NN_Target_Only,0.3289827645612159,4500,150
XGBoost_Oracle,0.2638112870653699,4500,150
KRR_Oracle,0.2578803215764308,4500,150
NN_Oracle,0.2529662404958815,4500,150
XGBoost_TLCQM,0.2894314449304186,4500,150
KRR_TLCQM,0.2887107385728107,4500,150
NN_TLCQM,0.2910041032856295,4500,150
XGBoost_Target_Only,0.3232913151049987,50,50
KRR_Target_Only,0.3309229508424693,50,50
NN_Target_Only,0.5144478772742219,50,50
XGBoost_Oracle,0.2941009313817025,50,50
KRR_Oracle,0.3356868989807242,50,50
NN_Oracle,0.3345368264891249,50,50
XGBoost_TLCQM,0.3076063895489591,50,50
KRR_TLCQM,0.3698904536031769,50,50
NN_TLCQM,0.4006900956548546,50,50
XGBoost_Target_Only,0.3182460278433104,100,50
KRR_Target_Only,0.3311028511146979,100,50
NN_Target_Only,0.5205593296518024,100,50
XGBoost_Oracle,0.2923696482179498,100,50
KRR_Oracle,0.3222101458870821,100,50
NN_Oracle,0.316081396643956,100,50
XGBoost_TLCQM,0.3022160089243245,100,50
KRR_TLCQM,0.3437816518262929,100,50
NN_TLCQM,0.3415144162316842,100,50
XGBoost_Target_Only,0.3180619588762758,250,50
KRR_Target_Only,0.3275638155170107,250,50
NN_Target_Only,0.5086330239718272,250,50
XGBoost_Oracle,0.2893565910210817,250,50
KRR_Oracle,0.2891888450018182,250,50
NN_Oracle,0.2794593732180309,250,50
XGBoost_TLCQM,0.3138483364722744,250,50
KRR_TLCQM,0.3469231647439637,250,50
NN_TLCQM,0.3117293311537842,250,50
XGBoost_Target_Only,0.3254307764947902,500,50
KRR_Target_Only,0.3334089691285128,500,50
NN_Target_Only,0.5222040353065661,500,50
XGBoost_Oracle,0.2875866250946949,500,50
KRR_Oracle,0.2848775058344749,500,50
NN_Oracle,0.2672231075238814,500,50
XGBoost_TLCQM,0.3103290107235079,500,50
KRR_TLCQM,0.3622740973834502,500,50
NN_TLCQM,0.3229122495125323,500,50
XGBoost_Target_Only,0.3165515771394795,750,50
KRR_Target_Only,0.3234449905676964,750,50
NN_Target_Only,0.5033847393282326,750,50
XGBoost_Oracle,0.2804870404581698,750,50
KRR_Oracle,0.287545967740823,750,50
NN_Oracle,0.267487199879347,750,50
XGBoost_TLCQM,0.3103129897735684,750,50
KRR_TLCQM,0.3557397578703557,750,50
NN_TLCQM,0.3125093826857295,750,50
XGBoost_Target_Only,0.328984969086814,1000,50
KRR_Target_Only,0.3323855568566349,1000,50
NN_Target_Only,0.4957239173634132,1000,50
XGBoost_Oracle,0.2814639910095208,1000,50
KRR_Oracle,0.2791822652119799,1000,50
NN_Oracle,0.264209690014923,1000,50
XGBoost_TLCQM,0.3195231918011634,1000,50
KRR_TLCQM,0.3519001752286572,1000,50
NN_TLCQM,0.3266277492929416,1000,50
XGBoost_Target_Only,0.3246495273062449,1500,50
KRR_Target_Only,0.3201838552243092,1500,50
NN_Target_Only,0.4785808461005052,1500,50
XGBoost_Oracle,0.2695763347070739,1500,50
KRR_Oracle,0.2693711850697142,1500,50
NN_Oracle,0.2552007312843288,1500,50
XGBoost_TLCQM,0.3031409244155755,1500,50
KRR_TLCQM,0.3160677832605122,1500,50
NN_TLCQM,0.3102766999055698,1500,50
XGBoost_Target_Only,0.2969347591986744,100,100
KRR_Target_Only,0.3217404342432711,100,100
NN_Target_Only,0.332042756926357,100,100
XGBoost_Oracle,0.2902403246168924,100,100
KRR_Oracle,0.2891463635094441,100,100
NN_Oracle,0.2953457461836271,100,100
XGBoost_TLCQM,0.3115749031663544,100,100
KRR_TLCQM,0.3122759874240872,100,100
NN_TLCQM,0.3126189756633502,100,100
XGBoost_Target_Only,0.3040178559420938,200,100
KRR_Target_Only,0.3228541765477078,200,100
NN_Target_Only,0.3342383997462698,200,100
XGBoost_Oracle,0.2848601945553254,200,100
KRR_Oracle,0.2825905029487918,200,100
NN_Oracle,0.2762462565933155,200,100
XGBoost_TLCQM,0.3348600625325205,200,100
KRR_TLCQM,0.3035792718015194,200,100
NN_TLCQM,0.3179698311902014,200,100
XGBoost_Target_Only,0.2992658697249863,500,100
KRR_Target_Only,0.3182786515908541,500,100
NN_Target_Only,0.323941359569418,500,100
XGBoost_Oracle,0.2826405681466724,500,100
KRR_Oracle,0.2744093944789029,500,100
NN_Oracle,0.2610823851431797,500,100
XGBoost_TLCQM,0.3198258667094906,500,100
KRR_TLCQM,0.3036700976425572,500,100
NN_TLCQM,0.3174685689637522,500,100
XGBoost_Target_Only,0.3024550432539072,1000,100
KRR_Target_Only,0.3267784719906202,1000,100
NN_Target_Only,0.3318344012573411,1000,100
XGBoost_Oracle,0.284885920015675,1000,100
KRR_Oracle,0.2783432572291663,1000,100
NN_Oracle,0.2648388472203175,1000,100
XGBoost_TLCQM,0.3040494609395405,1000,100
KRR_TLCQM,0.3020326195585288,1000,100
NN_TLCQM,0.3063146391273693,1000,100
XGBoost_Target_Only,0.3060828573633998,1500,100
KRR_Target_Only,0.3254279336588624,1500,100
NN_Target_Only,0.3393228627031553,1500,100
XGBoost_Oracle,0.2800973464688902,1500,100
KRR_Oracle,0.2715128593161698,1500,100
NN_Oracle,0.2595856442440079,1500,100
XGBoost_TLCQM,0.3143323494169822,1500,100
KRR_TLCQM,0.3057410638073835,1500,100
NN_TLCQM,0.3111207030295257,1500,100
XGBoost_Target_Only,0.2861209878718787,2000,100
KRR_Target_Only,0.3059388172174573,2000,100
NN_Target_Only,0.3181219455926637,2000,100
XGBoost_Oracle,0.253904822174709,2000,100
KRR_Oracle,0.2476538763217136,2000,100
NN_Oracle,0.2387651843411128,2000,100
XGBoost_TLCQM,0.2909053652016153,2000,100
KRR_TLCQM,0.2912386639404622,2000,100
NN_TLCQM,0.2894652154410435,2000,100
XGBoost_Target_Only,0.2921827449011367,3000,100
KRR_Target_Only,0.3170957579233373,3000,100
NN_Target_Only,0.3209141792259722,3000,100
XGBoost_Oracle,0.262516341160014,3000,100
KRR_Oracle,0.2548011397822486,3000,100
NN_Oracle,0.249295189741773,3000,100
XGBoost_TLCQM,0.2941060845977412,3000,100
KRR_TLCQM,0.2948041050692268,3000,100
NN_TLCQM,0.2923120250612967,3000,100
XGBoost_Target_Only,0.3040774553748736,150,150
KRR_Target_Only,0.3195104208445028,150,150
NN_Target_Only,0.3264764672136308,150,150
XGBoost_Oracle,0.2933622577280258,150,150
KRR_Oracle,0.2937443098109124,150,150
NN_Oracle,0.2785496209016029,150,150
XGBoost_TLCQM,0.3158047195251783,150,150
KRR_TLCQM,0.3132704437936441,150,150
NN_TLCQM,0.3166020726544248,150,150
XGBoost_Target_Only,0.2839463057679907,300,150
KRR_Target_Only,0.308116104015781,300,150
NN_Target_Only,0.3109281437052323,300,150
XGBoost_Oracle,0.279733965547297,300,150
KRR_Oracle,0.2783707532684057,300,150
NN_Oracle,0.2619828025755999,300,150
XGBoost_TLCQM,0.2975083794977441,300,150
KRR_TLCQM,0.3035773392697999,300,150
NN_TLCQM,0.3031865773640664,300,150
XGBoost_Target_Only,0.3004401912689934,750,150
KRR_Target_Only,0.3181390838771518,750,150
NN_Target_Only,0.3275677622324051,750,150
XGBoost_Oracle,0.2791218803332304,750,150
KRR_Oracle,0.2793152657899319,750,150
NN_Oracle,0.2600117109478922,750,150
XGBoost_TLCQM,0.3077158901707628,750,150
KRR_TLCQM,0.3148930737422863,750,150
NN_TLCQM,0.3034636173882206,750,150
XGBoost_Target_Only,0.2965632387140148,1500,150
KRR_Target_Only,0.314543354421849,1500,150
NN_Target_Only,0.3185868900235053,1500,150
XGBoost_Oracle,0.2720179025088903,1500,150
KRR_Oracle,0.2678541454987407,1500,150
NN_Oracle,0.2582427145088298,1500,150
XGBoost_TLCQM,0.3002301838405268,1500,150
KRR_TLCQM,0.3061963560172132,1500,150
NN_TLCQM,0.3003752046126492,1500,150
XGBoost_Target_Only,0.3032462979394574,2250,150
KRR_Target_Only,0.3224427594589983,2250,150
NN_Target_Only,0.3274894439106425,2250,150
XGBoost_Oracle,0.2778598104568981,2250,150
KRR_Oracle,0.2725143292973638,2250,150
NN_Oracle,0.2632782463132568,2250,150
XGBoost_TLCQM,0.3095728922110002,2250,150
KRR_TLCQM,0.3102992488346202,2250,150
NN_TLCQM,0.3121732439138605,2250,150
XGBoost_Target_Only,0.2985467294382818,3000,150
KRR_Target_Only,0.3150107091422261,3000,150
NN_Target_Only,0.3134930915423596,3000,150
XGBoost_Oracle,0.2674117043617885,3000,150
KRR_Oracle,0.2610379393859739,3000,150
NN_Oracle,0.2570148550710267,3000,150
XGBoost_TLCQM,0.3076508417521685,3000,150
KRR_TLCQM,0.2990637810173401,3000,150
NN_TLCQM,0.3131566607446685,3000,150
XGBoost_Target_Only,0.3027629392890856,4500,150
KRR_Target_Only,0.3218742601276605,4500,150
NN_Target_Only,0.3262005678657626,4500,150
XGBoost_Oracle,0.2703722227730932,4500,150
KRR_Oracle,0.2647841672310635,4500,150
NN_Oracle,0.2626105233825305,4500,150
XGBoost_TLCQM,0.3071184353179912,4500,150
KRR_TLCQM,0.3051596213694352,4500,150
NN_TLCQM,0.3171226495540914,4500,150
XGBoost_Target_Only,0.3440024034333412,50,50
KRR_Target_Only,0.3468968457921254,50,50
NN_Target_Only,0.4098262495657853,50,50
XGBoost_Oracle,0.3045041673608722,50,50
KRR_Oracle,0.3207906964594184,50,50
NN_Oracle,0.329132869255326,50,50
XGBoost_TLCQM,0.3584446482528813,50,50
KRR_TLCQM,0.3531774240180518,50,50
NN_TLCQM,0.425399671409096,50,50
XGBoost_Target_Only,0.3380067575093434,100,50
KRR_Target_Only,0.351375179243267,100,50
NN_Target_Only,0.4179639966809309,100,50
XGBoost_Oracle,0.3011096146100135,100,50
KRR_Oracle,0.302224052461227,100,50
NN_Oracle,0.302524717837157,100,50
XGBoost_TLCQM,0.3415065517687853,100,50
KRR_TLCQM,0.3568351427438533,100,50
NN_TLCQM,0.357195139098703,100,50
XGBoost_Target_Only,0.3361015589557732,250,50
KRR_Target_Only,0.3400814797226981,250,50
NN_Target_Only,0.395491727324661,250,50
XGBoost_Oracle,0.2798756653389135,250,50
KRR_Oracle,0.2804394477384635,250,50
NN_Oracle,0.2677664634793926,250,50
XGBoost_TLCQM,0.3234849968943163,250,50
KRR_TLCQM,0.3181292201104934,250,50
NN_TLCQM,0.3286955129682212,250,50
XGBoost_Target_Only,0.3441608300406688,500,50
KRR_Target_Only,0.3542785596116626,500,50
NN_Target_Only,0.412750278270313,500,50
XGBoost_Oracle,0.2829500874044994,500,50
KRR_Oracle,0.2813127934358954,500,50
NN_Oracle,0.2610676998391121,500,50
XGBoost_TLCQM,0.3270653159663114,500,50
KRR_TLCQM,0.3080185726589043,500,50
NN_TLCQM,0.3247235259396924,500,50
XGBoost_Target_Only,0.3262830253896269,750,50
KRR_Target_Only,0.3364681738238591,750,50
NN_Target_Only,0.3934006087692752,750,50
XGBoost_Oracle,0.2761776467622398,750,50
KRR_Oracle,0.2638515905644608,750,50
NN_Oracle,0.2490617166950143,750,50
XGBoost_TLCQM,0.3116916647296793,750,50
KRR_TLCQM,0.2995743652020263,750,50
NN_TLCQM,0.3081732849303237,750,50
XGBoost_Target_Only,0.3283243421589695,1000,50
KRR_Target_Only,0.3360486736737963,1000,50
NN_Target_Only,0.391543427102553,1000,50
XGBoost_Oracle,0.2730941548680219,1000,50
KRR_Oracle,0.2741837265252533,1000,50
NN_Oracle,0.2576584487523345,1000,50
XGBoost_TLCQM,0.3206674051754319,1000,50
KRR_TLCQM,0.310678635885818,1000,50
NN_TLCQM,0.3154229692774868,1000,50
XGBoost_Target_Only,0.3469298337624908,1500,50
KRR_Target_Only,0.3571724223050057,1500,50
NN_Target_Only,0.4195355200545151,1500,50
XGBoost_Oracle,0.2766716082612934,1500,50
KRR_Oracle,0.2715445469167176,1500,50
NN_Oracle,0.2589288158145978,1500,50
XGBoost_TLCQM,0.3422958460511621,1500,50
KRR_TLCQM,0.3281951089963235,1500,50
NN_TLCQM,0.3349028615144212,1500,50
XGBoost_Target_Only,0.3001391272767662,100,100
KRR_Target_Only,0.3231395737193678,100,100
NN_Target_Only,0.3544552925873943,100,100
XGBoost_Oracle,0.2795229115270488,100,100
KRR_Oracle,0.2945343664777295,100,100
NN_Oracle,0.2953730092097069,100,100
XGBoost_TLCQM,0.320444856732949,100,100
KRR_TLCQM,0.35712875916475,100,100
NN_TLCQM,0.3281968999627502,100,100
XGBoost_Target_Only,0.3016637562489349,200,100
KRR_Target_Only,0.3168423365042825,200,100
NN_Target_Only,0.3515205456689877,200,100
XGBoost_Oracle,0.2861409759849071,200,100
KRR_Oracle,0.2888649137500463,200,100
NN_Oracle,0.2946322495777791,200,100
XGBoost_TLCQM,0.3196596803051957,200,100
KRR_TLCQM,0.3146315041664115,200,100
